,time,id,x,y,z,velocity,angle of motion,facing angle
44204,1352853381.641,9360901,-15129,16760,1893.6729999999998,1027.6480000000001,1.77,1.8980000000000001
44217,1352853381.681,9360901,-15120,16807,1906.565,1038.603,1.788,1.879
44230,1352853381.7189999,9360901,-15135,16851,1908.6979999999999,1044.52,1.8319999999999999,1.883
44243,1352853381.7589998,9360901,-15160,16914,1902.595,1057.021,1.911,1.89
44256,1352853381.798,9360901,-15182,16947,1900.695,1038.928,1.9080000000000001,1.89
44269,1352853381.837,9360901,-15185,16986,1918.703,1047.8339999999998,1.9480000000000002,1.921
44282,1352853381.879,9360901,-15230,17021,1923.773,1025.415,2.068,2.019
44295,1352853381.92,9360901,-15271,17037,1926.986,961.238,2.169,2.184
44308,1352853381.958,9360901,-15287,17072,1920.4579999999999,930.248,2.174,2.188
44321,1352853381.997,9360901,-15324,17102,1913.1229999999998,871.335,2.21,2.241
44334,1352853382.037,9360901,-15360,17137,1913.1029999999998,844.6260000000001,2.253,2.2880000000000003
44347,1352853382.078,9360901,-15382,17181,1781.631,924.9580000000001,2.2640000000000002,2.316
44360,1352853382.1160002,9360901,-15414,17227,1713.152,965.587,2.276,2.343
44373,1352853382.155,9360901,-15453,17288,1682.096,1045.067,2.306,2.312
44386,1352853382.195,9360901,-15491,17341,1662.9389999999999,1029.394,2.306,2.34
44399,1352853382.234,9360901,-15543,17376,1661.047,995.273,2.3369999999999997,2.391
44412,1352853382.27,9360901,-15527,17452,1762.017,976.9780000000001,2.187,2.2969999999999997
44425,1352853382.31,9360901,-15572,17493,1792.612,1048.486,2.191,2.2840000000000003
44438,1352853382.349,9360901,-15611,17532,1803.7479999999998,993.5360000000001,2.182,2.272
44452,1352853382.387,9360901,-15651,17542,1721.0929999999998,938.4830000000001,2.2319999999999998,2.307
44466,1352853382.426,9360901,-15509,17661,1789.024,1002.632,2.061,2.086
44480,1352853382.466,9360901,-15521,17714,1942.075,1048.5330000000001,2.0669999999999997,2.0469999999999997
44494,1352853382.505,9360901,-15545,17758,2018.3029999999999,1036.5839999999998,2.0540000000000003,2.013
44508,1352853382.543,9360901,-15549,17807,2048.313,1136.384,1.99,1.9609999999999999
44522,1352853382.58,9360901,-15566,17840,1830.434,1172.052,1.954,1.952
44536,1352853382.6230001,9360901,-15579,17884,1732.1589999999999,1128.1680000000001,1.942,1.932
44550,1352853382.664,9360901,-15582,17962,1650.8329999999999,1235.3210000000001,1.913,1.919
44564,1352853382.701,9360901,-15566,18027,1626.11,1290.631,1.8730000000000002,1.885
44578,1352853382.738,9360901,-15544,18057,1610.9260000000002,1255.5919999999999,1.8659999999999999,1.89
44592,1352853382.777,9360901,-15539,18127,1631.3029999999999,1248.506,1.834,1.87
44606,1352853382.814,9360901,-15521,18170,1643.473,1198.941,1.818,1.848
44620,1352853382.851,9360901,-15523,18201,1646.735,1150.454,1.841,1.865
44634,1352853382.887,9360901,-15549,18239,1844.2420000000002,1100.299,1.817,1.868
44648,1352853382.924,9360901,-15583,18270,1897.993,1143.425,1.8,1.893
44662,1352853382.964,9360901,-15634,18324,1902.5220000000002,1161.305,1.8880000000000001,1.921
44676,1352853383.0,9360901,-15665,18372,1894.525,1149.578,1.956,1.91
44690,1352853383.037,9360901,-15699,18398,1890.5439999999999,1136.079,1.9780000000000002,1.929
44704,1352853383.073,9360901,-15721,18442,1847.549,1111.424,1.95,1.911
44719,1352853383.112,9360901,-15754,18468,1838.139,1064.3039999999999,1.911,1.9169999999999998
44735,1352853383.154,9360901,-15787,18490,1697.994,1057.99,1.96,1.933
44751,1352853383.194,9360901,-15784,18512,1604.1370000000002,1031.6689999999999,1.919,1.875
44767,1352853383.233,9360901,-15802,18551,1587.904,982.453,1.912,1.86
44783,1352853383.27,9360901,-15810,18608,1783.71,1020.0980000000001,1.8769999999999998,1.855
44799,1352853383.31,9360901,-15832,18664,1765.8239999999998,1034.708,1.861,1.8659999999999999
44815,1352853383.35,9360901,-15841,18699,1763.5729999999999,1026.226,1.854,1.85
44831,1352853383.392,9360901,-15857,18724,1743.0770000000002,978.177,1.882,1.8869999999999998
44847,1352853383.432,9360901,-15866,18778,1760.921,999.039,1.855,1.885
44864,1352853383.472,9360901,-15879,18830,1750.036,1031.95,1.831,1.8769999999999998
44881,1352853383.514,9360901,-15889,18872,1748.568,1040.865,1.834,1.919
44898,1352853383.554,9360901,-15924,18900,1711.043,1084.62,1.9280000000000002,1.9380000000000002
44915,1352853383.593,9360901,-15958,18939,1693.378,1078.568,1.985,1.982
44932,1352853383.6330001,9360901,-15981,18975,1666.517,1072.286,2.0140000000000002,1.992
44949,1352853383.673,9360901,-16003,19013,1660.701,1054.448,1.974,2.01
44965,1352853383.714,9360901,-16039,19072,1672.642,1134.5539999999999,1.931,2.002
44981,1352853383.7519999,9360901,-16058,19120,1671.55,1154.214,1.916,2.012
44997,1352853383.7910001,9360901,-16074,19187,1708.251,1199.261,1.9509999999999998,2.0180000000000002
45013,1352853383.831,9360901,-16082,19241,1720.098,1287.8010000000002,1.909,2.004
45029,1352853383.871,9360901,-16105,19272,1672.8,1223.712,1.9569999999999999,2.009
45045,1352853383.909,9360901,-16116,19313,1614.4370000000001,1222.796,1.931,1.972
45061,1352853383.948,9360901,-16131,19355,1623.224,1269.495,1.959,2.001
45077,1352853383.9889998,9360901,-16153,19407,1679.469,1162.756,1.963,1.976
45093,1352853384.03,9360901,-16171,19445,1691.9360000000001,1103.351,1.94,1.956
45109,1352853384.069,9360901,-16177,19480,1699.4260000000002,1087.986,1.9169999999999998,1.909
45125,1352853384.109,9360901,-16193,19554,1664.41,1152.88,1.929,1.8869999999999998
45141,1352853384.151,9360901,-16210,19623,1655.713,1239.562,1.953,1.88
45157,1352853384.191,9360901,-16214,19665,1653.249,1256.53,1.912,1.841
45173,1352853384.231,9360901,-16221,19722,1627.514,1302.812,1.784,1.83
45189,1352853384.2710001,9360901,-16212,19802,1603.744,1247.935,1.76,1.796
45205,1352853384.307,9360901,-16203,19846,1599.261,1250.813,1.7919999999999998,1.7530000000000001
45221,1352853384.347,9360901,-16204,19888,1598.274,1250.963,1.7409999999999999,1.6740000000000002
45237,1352853384.39,9360901,-16211,19945,1634.43,1213.267,1.7469999999999999,1.676
45253,1352853384.43,9360901,-16215,19992,1640.539,1191.386,1.722,1.656
45269,1352853384.47,9360901,-16201,20030,1619.523,1143.062,1.71,1.636
45285,1352853384.5110002,9360901,-16197,20069,1611.961,1143.85,1.704,1.652
45301,1352853384.549,9360901,-16209,20101,1627.371,1183.9769999999999,1.7269999999999999,1.676
45317,1352853384.588,9360901,-16209,20165,1669.5739999999998,1262.862,1.661,1.682
45333,1352853384.628,9360901,-16209,20220,1653.894,1222.815,1.663,1.6969999999999998
45349,1352853384.669,9360901,-16214,20248,1654.122,1130.651,1.7109999999999999,1.71
45365,1352853384.71,9360901,-16223,20300,1688.545,1077.883,1.722,1.7269999999999999
45381,1352853384.747,9360901,-16250,20336,1703.476,1035.295,1.7269999999999999,1.7309999999999999
45397,1352853384.788,9360901,-16287,20371,1672.078,1083.621,1.7590000000000001,1.702
45413,1352853384.828,9360901,-16308,20420,1665.1570000000002,1088.404,1.754,1.689
45429,1352853384.8669999,9360901,-16321,20476,1633.692,1133.927,1.8159999999999998,1.704
45445,1352853384.911,9360901,-16337,20510,1626.045,1131.257,1.84,1.725
45461,1352853384.95,9360901,-16345,20541,1625.777,1152.5,1.7630000000000001,1.744
45477,1352853384.99,9360901,-16346,20590,1606.27,1100.61,1.768,1.7380000000000002
45493,1352853385.028,9360901,-16378,20643,1641.769,1128.241,1.784,1.807
45509,1352853385.071,9360901,-16380,20690,1661.4289999999999,1089.386,1.815,1.7830000000000001
45525,1352853385.112,9360901,-16398,20756,1647.394,1071.287,1.835,1.8119999999999998
45541,1352853385.153,9360901,-16394,20806,1639.0439999999999,1112.806,1.7890000000000001,1.7930000000000001
45557,1352853385.194,9360901,-16404,20855,1616.0220000000002,1220.934,1.801,1.7630000000000001
45573,1352853385.237,9360901,-16401,20924,1615.32,1242.07,1.6640000000000001,1.7
45589,1352853385.277,9360901,-16400,20987,1589.5079999999998,1248.5810000000001,1.696,1.695
45605,1352853385.317,9360901,-16387,21039,1587.9979999999998,1221.8239999999998,1.712,1.7069999999999999
45621,1352853385.3569999,9360901,-16398,21086,1629.78,1253.4560000000001,1.766,1.761
45637,1352853385.398,9360901,-16440,21131,1627.6589999999999,1285.599,1.817,1.829
45652,1352853385.437,9360901,-16460,21181,1604.774,1330.386,1.811,1.839
45668,1352853385.478,9360901,-16477,21242,1602.425,1333.0629999999999,1.76,1.829
45684,1352853385.5180001,9360901,-16476,21301,1577.0620000000001,1342.507,1.754,1.8
45700,1352853385.559,9360901,-16485,21350,1575.569,1303.895,1.777,1.7990000000000002
45716,1352853385.599,9360901,-16488,21419,1551.665,1302.9769999999999,1.786,1.825
45732,1352853385.64,9360901,-16497,21464,1550.8120000000001,1220.333,1.82,1.805
45748,1352853385.683,9360901,-16468,21543,1574.41,1257.934,1.743,1.7590000000000001
45764,1352853385.724,9360901,-16486,21591,1574.231,1192.83,1.7819999999999998,1.794
45780,1352853385.7610002,9360901,-16499,21628,1574.231,1168.197,1.774,1.7719999999999998
45796,1352853385.799,9360901,-16481,21745,1746.842,1414.547,1.744,1.734
45812,1352853385.838,9360901,-16474,21836,1896.6729999999998,1547.267,1.6580000000000001,1.6669999999999998
45828,1352853385.879,9360901,-16487,21885,1977.576,1483.711,1.73,1.692
45844,1352853385.919,9360901,-16486,21986,2077.439,1648.9289999999999,1.682,1.61
45860,1352853385.958,9360901,-16485,22047,2114.389,1656.842,1.591,1.5
45876,1352853385.996,9360901,-16480,22117,2115.751,1594.474,1.5659999999999998,1.492
45892,1352853386.034,9360901,-16478,22172,2115.751,1548.809,1.579,1.479
45908,1352853386.071,9360901,-16475,22234,2115.751,1524.516,1.581,1.4769999999999999
45924,1352853386.111,9360901,-16479,22291,2115.751,1521.54,1.568,1.492
45939,1352853386.152,9360901,-16468,22354,2115.751,1490.54,1.469,1.469
45954,1352853386.192,9360901,-16500,22408,2122.991,1456.807,1.569,1.514
45969,1352853386.23,9360901,-16523,22440,2127.573,1500.66,1.597,1.548
45984,1352853386.267,9360901,-16542,22482,2130.827,1493.4379999999999,1.6540000000000001,1.5819999999999999
45999,1352853386.305,9360901,-16516,22538,1831.5479999999998,1550.901,1.588,1.621
46014,1352853386.342,9360901,-16492,22591,1698.974,1510.691,1.6130000000000002,1.6569999999999998
46029,1352853386.3830001,9360901,-16462,22654,1636.763,1486.263,1.5930000000000002,1.679
46044,1352853386.425,9360901,-16480,22716,1640.0510000000002,1493.5970000000002,1.633,1.672
46059,1352853386.467,9360901,-16485,22775,1640.0510000000002,1436.149,1.6440000000000001,1.655
46074,1352853386.5080001,9360901,-16493,22835,1640.0510000000002,1443.5479999999998,1.651,1.651
46089,1352853386.55,9360901,-16501,22890,1640.0510000000002,1365.7160000000001,1.679,1.6769999999999998
46104,1352853386.59,9360901,-16504,22946,1640.0510000000002,1335.011,1.6909999999999998,1.6540000000000001
46119,1352853386.629,9360901,-16504,22986,1639.175,1271.6019999999999,1.6909999999999998,1.645
46134,1352853386.67,9360901,-16516,23046,1640.164,1281.2069999999999,1.669,1.681
46149,1352853386.708,9360901,-16506,23092,1641.1889999999999,1189.718,1.635,1.696
46164,1352853386.7480001,9360901,-16504,23139,1641.266,1242.951,1.591,1.6869999999999998
