,time,id,x,y,z,velocity,angle of motion,facing angle
64247,1352853440.23,9370800,12745,-7921,1580.9479999999999,1033.276,2.126,2.1109999999999998
64259,1352853440.264,9370800,12724,-7882,1592.221,1047.663,2.127,2.076
64271,1352853440.3,9370800,12689,-7844,1593.0770000000002,1068.455,2.097,2.085
64283,1352853440.336,9370800,12672,-7805,1593.307,1028.11,2.037,2.056
64295,1352853440.3760002,9370800,12630,-7750,1593.125,1059.004,2.064,2.101
64307,1352853440.4160001,9370800,12600,-7708,1591.997,1098.4569999999999,2.125,2.11
64319,1352853440.455,9370800,12574,-7670,1611.013,1120.302,2.153,2.13
64331,1352853440.49,9370800,12530,-7616,1611.7779999999998,1202.105,2.155,2.102
64343,1352853440.527,9370800,12497,-7567,1612.1960000000001,1273.643,2.138,2.094
64355,1352853440.565,9370800,12472,-7503,1638.559,1317.154,2.122,2.083
64367,1352853440.601,9370800,12455,-7463,1654.9270000000001,1326.036,2.121,2.1069999999999998
64379,1352853440.638,9370800,12419,-7419,1654.0639999999999,1350.989,2.1630000000000003,2.123
64391,1352853440.676,9370800,12391,-7379,1654.255,1355.61,2.14,2.135
64403,1352853440.714,9370800,12364,-7327,1654.175,1370.694,2.128,2.12
64415,1352853440.7510002,9370800,12340,-7289,1654.175,1356.984,2.1109999999999998,2.136
64427,1352853440.787,9370800,12278,-7277,1650.906,1346.649,2.279,2.266
64439,1352853440.825,9370800,12253,-7239,1647.4389999999999,1351.362,2.23,2.231
64451,1352853440.8639998,9370800,12215,-7239,1643.36,1437.1270000000002,2.295,2.265
64463,1352853440.901,9370800,12152,-7220,1637.8120000000001,1480.001,2.32,2.346
64474,1352853440.939,9370800,12108,-7192,1632.276,1520.026,2.305,2.377
64485,1352853440.976,9370800,12069,-7155,1628.921,1490.003,2.261,2.386
64496,1352853441.014,9370800,12062,-7124,1625.6879999999999,1471.951,2.222,2.356
64507,1352853441.05,9370800,12067,-7086,1622.1729999999998,1355.543,2.222,2.333
64518,1352853441.088,9370800,12049,-7059,1619.099,1314.001,2.32,2.3930000000000002
64529,1352853441.1230001,9370800,12026,-7035,1616.365,1278.812,2.396,2.4730000000000003
64540,1352853441.158,9370800,11990,-7005,1613.925,1303.713,2.483,2.456
64551,1352853441.195,9370800,11954,-6982,1611.592,1331.93,2.531,2.5140000000000002
64562,1352853441.233,9370800,11926,-6946,1638.774,1314.3410000000001,2.517,2.5069999999999997
64573,1352853441.269,9370800,11948,-6934,1666.067,1144.7069999999999,2.4019999999999997,2.419
64584,1352853441.305,9370800,11850,-6896,1648.575,1231.278,2.468,2.5610000000000004
64595,1352853441.34,9370800,11802,-6868,1637.3929999999998,1242.269,2.526,2.6239999999999997
64606,1352853441.375,9370800,11761,-6830,1627.261,1286.46,2.4819999999999998,2.64
64617,1352853441.411,9370800,11736,-6807,1618.915,1257.255,2.511,2.65
64628,1352853441.445,9370800,11706,-6763,1616.1870000000001,1322.737,2.509,2.615
64639,1352853441.4819999,9370800,11654,-6702,1613.047,1414.239,2.457,2.5
64650,1352853441.5210001,9370800,11621,-6647,1609.828,1429.391,2.375,2.436
64662,1352853441.555,9370800,11590,-6595,1606.095,1505.236,2.373,2.4530000000000003
64674,1352853441.592,9370800,11539,-6556,1601.739,1580.035,2.4659999999999997,2.46
64686,1352853441.628,9370800,11497,-6512,1607.2420000000002,1538.789,2.472,2.45
64698,1352853441.664,9370800,11477,-6489,1610.97,1431.299,2.419,2.405
64710,1352853441.7,9370800,11443,-6454,1611.0179999999998,1384.058,2.349,2.362
64722,1352853441.734,9370800,11405,-6418,1611.0179999999998,1346.4279999999999,2.38,2.384
64734,1352853441.77,9370800,11376,-6372,1606.747,1339.1329999999998,2.342,2.354
64746,1352853441.81,9370800,11366,-6343,1602.703,1312.6129999999998,2.307,2.307
64758,1352853441.846,9370800,11340,-6306,1600.9460000000001,1336.9070000000002,2.3819999999999997,2.276
64770,1352853441.882,9370800,11340,-6257,1599.244,1332.6789999999999,2.329,2.219
64782,1352853441.9160001,9370800,11315,-6183,1589.6689999999999,1404.243,2.221,2.154
64794,1352853441.952,9370800,11294,-6126,1583.371,1436.106,2.144,2.076
64806,1352853441.9889998,9370800,11276,-6084,1579.6970000000001,1435.7279999999998,2.144,2.105
64818,1352853442.023,9370800,11211,-6026,1563.7320000000002,1473.6760000000002,2.218,2.185
64830,1352853442.059,9370800,11168,-5994,1572.98,1471.1989999999998,2.281,2.265
64842,1352853442.096,9370800,11156,-5933,1576.799,1539.64,2.246,2.246
64854,1352853442.1330001,9370800,11137,-5879,1578.865,1571.0720000000001,2.248,2.2359999999999998
64866,1352853442.171,9370800,11088,-5856,1567.622,1667.807,2.296,2.29
64878,1352853442.206,9370800,11052,-5839,1556.955,1711.616,2.2680000000000002,2.309
64891,1352853442.2419999,9370800,10997,-5767,1548.62,1773.5020000000002,2.27,2.29
64904,1352853442.278,9370800,10957,-5717,1542.237,1702.98,2.24,2.26
64917,1352853442.315,9370800,10946,-5696,1560.404,1534.494,2.249,2.251
64930,1352853442.353,9370800,10928,-5669,1572.3220000000001,1478.971,2.248,2.247
64943,1352853442.389,9370800,10908,-5630,1595.2839999999999,1466.55,2.206,2.235
64956,1352853442.425,9370800,10883,-5602,1616.596,1448.6660000000002,2.239,2.24
64969,1352853442.462,9370800,10854,-5581,1612.59,1446.568,2.293,2.276
64982,1352853442.4989998,9370800,10820,-5543,1601.372,1437.602,2.309,2.311
64995,1352853442.544,9370800,10774,-5498,1584.85,1426.93,2.325,2.33
65008,1352853442.58,9370800,10751,-5452,1569.851,1401.465,2.294,2.326
65021,1352853442.618,9370800,10729,-5388,1584.693,1395.7020000000002,2.259,2.247
65034,1352853442.654,9370800,10730,-5325,1601.203,1318.7939999999999,2.244,2.211
65047,1352853442.691,9370800,10726,-5289,1597.984,1273.9660000000001,2.187,2.204
65060,1352853442.73,9370800,10717,-5256,1592.691,1247.792,2.142,2.191
65073,1352853442.765,9370800,10700,-5227,1583.366,1295.024,2.164,2.207
65086,1352853442.802,9370800,10667,-5189,1574.18,1333.461,2.181,2.19
65099,1352853442.84,9370800,10660,-5137,1565.872,1374.766,2.126,2.135
65112,1352853442.879,9370800,10641,-5085,1557.64,1431.89,2.0780000000000003,2.117
65125,1352853442.917,9370800,10623,-5042,1554.1989999999998,1441.781,2.0140000000000002,2.088
65138,1352853442.951,9370800,10603,-4987,1540.415,1494.392,2.025,2.083
65151,1352853442.984,9370800,10585,-4942,1526.0739999999998,1524.755,2.041,2.073
65164,1352853443.0210001,9370800,10569,-4900,1516.434,1528.112,2.061,2.076
65177,1352853443.058,9370800,10536,-4850,1508.609,1477.088,2.053,2.081
65190,1352853443.093,9370800,10516,-4812,1510.194,1459.848,2.082,2.076
65203,1352853443.132,9370800,10494,-4781,1511.267,1357.568,2.121,2.068
65216,1352853443.167,9370800,10464,-4740,1522.319,1429.565,2.068,2.084
65229,1352853443.204,9370800,10434,-4701,1527.239,1428.7920000000001,2.088,2.13
65242,1352853443.2419999,9370800,10411,-4648,1547.4560000000001,1393.0479999999998,2.073,2.134
65255,1352853443.278,9370800,10394,-4613,1559.241,1305.938,2.031,2.126
65268,1352853443.316,9370800,10390,-4581,1571.918,1223.3980000000001,2.029,2.101
65281,1352853443.353,9370800,10384,-4554,1579.618,1132.9180000000001,2.004,2.069
65294,1352853443.392,9370800,10384,-4524,1584.2479999999998,1057.393,1.946,2.036
65307,1352853443.43,9370800,10365,-4486,1582.5610000000001,1019.934,2.003,2.077
65320,1352853443.47,9370800,10342,-4454,1581.129,1036.357,2.0,2.112
65333,1352853443.5110002,9370800,10320,-4429,1578.125,998.758,1.9569999999999999,2.086
65346,1352853443.551,9370800,10300,-4390,1582.51,981.086,1.9609999999999999,2.0269999999999997
65359,1352853443.589,9370800,10277,-4330,1585.255,1053.984,1.9569999999999999,2.001
65372,1352853443.6239998,9370800,10237,-4257,1580.305,1205.337,2.021,2.062
65385,1352853443.659,9370800,10212,-4214,1575.078,1188.397,2.066,2.084
65398,1352853443.697,9370800,10187,-4157,1575.6589999999999,1182.068,2.015,2.0869999999999997
65411,1352853443.733,9370800,10152,-4097,1576.0220000000002,1256.661,2.1,2.134
65424,1352853443.769,9370800,10127,-4028,1574.9620000000002,1363.082,2.105,2.144
65437,1352853443.807,9370800,10126,-3995,1570.664,1286.788,2.062,2.097
65450,1352853443.843,9370800,10119,-3978,1564.253,1146.726,2.129,2.096
65463,1352853443.88,9370800,10116,-3930,1561.609,1182.755,2.043,2.059
65477,1352853443.917,9370800,10116,-3886,1572.598,1128.132,1.901,1.99
65492,1352853443.954,9370800,10116,-3856,1580.644,1137.328,1.8769999999999998,1.9569999999999999
65507,1352853443.995,9370800,10111,-3819,1591.136,1137.202,1.8840000000000001,1.952
65522,1352853444.034,9370800,10122,-3793,1589.3020000000001,1043.364,1.8019999999999998,1.8980000000000001
65537,1352853444.07,9370800,10125,-3752,1610.9029999999998,1025.568,1.7819999999999998,1.8330000000000002
65552,1352853444.106,9370800,10103,-3688,1626.5870000000002,1051.778,1.834,1.855
65567,1352853444.141,9370800,10090,-3652,1620.152,1041.808,1.859,1.882
65582,1352853444.179,9370800,10090,-3614,1626.7079999999999,1052.345,1.7919999999999998,1.828
65597,1352853444.217,9370800,10075,-3579,1629.8210000000001,1107.777,1.8559999999999999,1.84
65612,1352853444.2510002,9370800,10044,-3539,1643.635,1177.725,1.9069999999999998,1.925
65627,1352853444.288,9370800,10049,-3486,1646.546,1127.5410000000002,1.8530000000000002,1.857
65642,1352853444.326,9370800,10055,-3432,1647.0770000000002,1114.438,1.8219999999999998,1.798
65657,1352853444.365,9370800,10052,-3385,1645.134,1139.1019999999999,1.7919999999999998,1.786
65672,1352853444.403,9370800,10033,-3338,1641.865,1164.639,1.845,1.791
65687,1352853444.439,9370800,10013,-3294,1634.3570000000002,1161.867,1.815,1.774
65702,1352853444.475,9370800,9994,-3266,1627.764,1116.48,1.8619999999999999,1.795
65717,1352853444.513,9370800,9988,-3222,1635.631,1105.057,1.796,1.785
65732,1352853444.55,9370800,9980,-3175,1656.299,1061.323,1.7890000000000001,1.788
65747,1352853444.587,9370800,9960,-3115,1664.1889999999999,1105.651,1.902,1.8430000000000002
65762,1352853444.6239998,9370800,9939,-3050,1657.086,1162.863,1.923,1.891
65777,1352853444.661,9370800,9913,-3023,1674.108,1121.0510000000002,1.969,1.9409999999999998
65792,1352853444.701,9370800,9867,-2962,1686.973,1198.657,1.965,1.9680000000000002
65807,1352853444.7389998,9370800,9846,-2908,1680.156,1272.308,1.962,1.992
65822,1352853444.777,9370800,9826,-2857,1676.015,1275.4089999999999,2.012,1.956
65837,1352853444.814,9370800,9819,-2827,1672.97,1252.501,1.893,1.8969999999999998
65852,1352853444.85,9370800,9815,-2772,1668.0929999999998,1332.6229999999998,1.87,1.83
65867,1352853444.888,9370800,9814,-2738,1660.3129999999999,1305.808,1.8,1.7790000000000001
65882,1352853444.926,9370800,9816,-2696,1652.045,1224.5339999999999,1.695,1.704
65897,1352853444.962,9370800,9813,-2668,1650.985,1120.637,1.725,1.709
65912,1352853445.0,9370800,9818,-2614,1649.121,1096.597,1.6769999999999998,1.661
65926,1352853445.036,9370800,9827,-2595,1644.076,1035.843,1.615,1.614
65940,1352853445.073,9370800,9811,-2585,1655.017,924.29,1.645,1.645
65954,1352853445.108,9370800,9799,-2546,1649.576,913.9839999999999,1.7,1.712
65968,1352853445.1460001,9370800,9791,-2515,1643.4489999999998,891.1039999999999,1.719,1.757
65982,1352853445.181,9370800,9779,-2468,1652.622,852.982,1.757,1.751
65996,1352853445.218,9370800,9720,-2387,1639.7910000000002,918.584,1.945,1.883
66010,1352853445.255,9370800,9679,-2357,1629.849,905.673,2.028,1.96
66024,1352853445.2910001,9370800,9658,-2331,1625.901,947.557,1.9880000000000002,1.9969999999999999
66038,1352853445.327,9370800,9640,-2288,1623.1029999999998,934.2510000000001,1.994,1.983
66052,1352853445.362,9370800,9624,-2263,1622.236,896.4860000000001,2.01,1.972
66066,1352853445.4,9370800,9602,-2241,1637.105,917.32,2.064,2.029
66080,1352853445.442,9370800,9568,-2174,1663.226,1023.513,2.089,2.103
66094,1352853445.4789999,9370800,9537,-2136,1683.839,1075.837,2.158,2.141
66108,1352853445.515,9370800,9522,-2085,1689.3570000000002,1136.248,2.161,2.178
66122,1352853445.55,9370800,9498,-2055,1692.0220000000002,1211.156,2.195,2.213
66136,1352853445.587,9370800,9489,-2056,1686.152,1085.042,2.245,2.217
66150,1352853445.622,9370800,9481,-2037,1681.467,1015.183,2.209,2.164
66164,1352853445.659,9370800,9472,-2028,1681.335,961.7180000000001,2.289,2.15
66178,1352853445.695,9370800,9478,-2002,1680.195,850.9680000000001,2.2119999999999997,2.127
66192,1352853445.731,9370800,9484,-1979,1677.906,824.7080000000001,2.043,2.06
66206,1352853445.769,9370800,9442,-1924,1674.6329999999998,908.1110000000001,1.9909999999999999,2.006
66220,1352853445.804,9370800,9419,-1878,1673.068,959.2239999999999,1.9880000000000002,2.02
66235,1352853445.84,9370800,9386,-1823,1669.8410000000001,998.5369999999999,1.9569999999999999,1.953
66250,1352853445.878,9370800,9347,-1744,1663.122,1030.769,1.876,1.9340000000000002
66265,1352853445.912,9370800,9301,-1669,1654.335,1055.904,1.8840000000000001,1.9180000000000001
66280,1352853445.949,9370800,9308,-1594,1644.733,1062.371,1.8019999999999998,1.861
66295,1352853445.987,9370800,9320,-1551,1639.9160000000002,1044.8039999999999,1.7690000000000001,1.805
66310,1352853446.022,9370800,9296,-1486,1634.155,1096.75,1.734,1.7830000000000001
66325,1352853446.058,9370800,9295,-1429,1627.648,1089.9560000000001,1.695,1.723
66340,1352853446.095,9370800,9291,-1379,1621.185,1131.763,1.65,1.699
66355,1352853446.1339998,9370800,9288,-1309,1614.0339999999999,1104.389,1.632,1.625
66370,1352853446.17,9370800,9266,-1252,1605.5220000000002,1100.981,1.608,1.604
66385,1352853446.207,9370800,9258,-1201,1597.015,1124.0919999999999,1.621,1.595
66401,1352853446.243,9370800,9249,-1143,1589.269,1199.454,1.598,1.579
66417,1352853446.28,9370800,9243,-1087,1583.261,1275.4589999999998,1.6159999999999999,1.571
66433,1352853446.317,9370800,9238,-1033,1595.886,1318.1070000000002,1.6540000000000001,1.5630000000000002
66449,1352853446.352,9370800,9233,-985,1592.4070000000002,1317.914,1.649,1.5619999999999998
66465,1352853446.389,9370800,9223,-915,1589.496,1381.295,1.66,1.6030000000000002
66481,1352853446.426,9370800,9209,-874,1584.868,1422.164,1.6680000000000001,1.5919999999999999
66497,1352853446.462,9370800,9198,-812,1577.3770000000002,1493.135,1.5959999999999999,1.5959999999999999
66513,1352853446.497,9370800,9188,-744,1571.491,1498.8110000000001,1.629,1.618
66529,1352853446.532,9370800,9177,-679,1566.104,1583.0970000000002,1.561,1.538
66545,1352853446.567,9370800,9171,-627,1560.586,1606.797,1.561,1.541
66561,1352853446.6039999,9370800,9159,-585,1555.986,1533.2939999999999,1.5819999999999999,1.557
66577,1352853446.642,9370800,9145,-529,1548.067,1585.808,1.58,1.55
66593,1352853446.681,9370800,9145,-469,1542.112,1608.737,1.5490000000000002,1.54
66609,1352853446.7189999,9370800,9146,-414,1537.3529999999998,1615.7679999999998,1.5859999999999999,1.6159999999999999
66625,1352853446.7589998,9370800,9120,-367,1531.503,1531.6229999999998,1.6740000000000002,1.675
66641,1352853446.797,9370800,9084,-318,1523.495,1547.6979999999999,1.6840000000000002,1.7009999999999998
66657,1352853446.837,9370800,9048,-286,1517.243,1447.457,1.692,1.766
66673,1352853446.879,9370800,9033,-229,1509.724,1465.536,1.7069999999999999,1.788
66689,1352853446.9160001,9370800,8980,-177,1512.011,1476.5729999999999,1.7269999999999999,1.79
66705,1352853446.955,9370800,8956,-125,1513.761,1490.111,1.743,1.78
66721,1352853446.994,9370800,8942,-73,1509.9370000000001,1541.388,1.7519999999999998,1.797
66737,1352853447.0310001,9370800,8943,-25,1506.9720000000002,1556.97,1.749,1.8
66753,1352853447.068,9370800,8907,17,1504.2320000000002,1541.694,1.79,1.8330000000000002
66769,1352853447.1039999,9370800,8837,67,1495.724,1666.684,1.923,1.867
66785,1352853447.1430001,9370800,8791,125,1490.918,1714.6529999999998,1.9909999999999999,1.885
66801,1352853447.182,9370800,8751,197,1488.3220000000001,1766.035,1.973,1.9280000000000002
66817,1352853447.2189999,9370800,8730,246,1488.619,1741.846,2.003,1.932
66833,1352853447.255,9370800,8691,309,1489.356,1829.87,2.032,1.916
66849,1352853447.293,9370800,8729,293,1483.3129999999999,1644.9,2.0180000000000002,1.911
66865,1352853447.328,9370800,8711,348,1479.635,1661.3270000000002,2.0269999999999997,1.931
66881,1352853447.363,9370800,8699,390,1478.618,1591.5739999999998,1.9609999999999999,1.933
66897,1352853447.4,9370800,8680,438,1477.8270000000002,1621.474,1.962,1.9269999999999998
66913,1352853447.436,9370800,8656,467,1474.524,1527.9579999999999,1.989,2.0180000000000002
66929,1352853447.472,9370800,8606,498,1472.1029999999998,1500.4920000000002,2.043,2.026
66945,1352853447.512,9370800,8539,522,1467.3970000000002,1444.406,2.155,2.1430000000000002
66961,1352853447.548,9370800,8500,554,1460.5629999999999,1425.43,2.167,2.151
66977,1352853447.587,9370800,8522,586,1452.138,1230.734,2.156,2.119
66993,1352853447.622,9370800,8542,600,1440.139,1078.0410000000002,2.084,2.085
67009,1352853447.66,9370800,8529,609,1427.7279999999998,1021.49,2.103,2.1
67025,1352853447.696,9370800,8489,636,1420.105,1023.3839999999999,2.15,2.136
67041,1352853447.7319999,9370800,8462,673,1413.941,1100.563,2.068,2.109
67057,1352853447.767,9370800,8449,733,1413.118,1143.319,2.02,2.07
67073,1352853447.804,9370800,8442,785,1412.151,1130.383,1.9469999999999998,2.016
67089,1352853447.842,9370800,8443,864,1409.056,1218.381,1.819,1.895
67105,1352853447.878,9370800,8420,916,1433.671,1160.611,1.8359999999999999,1.89
67121,1352853447.9160001,9370800,8419,976,1448.876,1145.5439999999999,1.8430000000000002,1.8159999999999998
67137,1352853447.952,9370800,8412,1025,1446.156,1123.3419999999999,1.82,1.841
67153,1352853447.9889998,9370800,8410,1070,1443.115,1139.476,1.817,1.871
67169,1352853448.027,9370800,8373,1098,1443.021,1101.924,1.8359999999999999,1.926
67185,1352853448.065,9370800,8346,1141,1441.247,1154.536,1.8980000000000001,1.986
67201,1352853448.102,9370800,8304,1186,1437.906,1214.134,2.003,2.015
67217,1352853448.139,9370800,8271,1237,1433.52,1270.51,2.016,2.051
67233,1352853448.174,9370800,8248,1282,1428.3870000000002,1358.039,2.061,2.088
67249,1352853448.211,9370800,8214,1343,1422.5,1373.31,2.065,2.081
67265,1352853448.2480001,9370800,8181,1379,1416.4029999999998,1320.535,2.028,2.051
67281,1352853448.285,9370800,8154,1423,1429.6,1322.692,2.005,2.06
67297,1352853448.325,9370800,8131,1469,1438.57,1282.609,2.049,2.05
67313,1352853448.361,9370800,8126,1512,1437.154,1288.066,2.064,2.048
67329,1352853448.399,9370800,8122,1552,1436.279,1258.667,2.01,1.992
67345,1352853448.435,9370800,8104,1576,1435.369,1229.007,2.0140000000000002,2.008
67361,1352853448.472,9370800,8092,1634,1432.9189999999999,1245.867,2.0140000000000002,1.972
67377,1352853448.513,9370800,8063,1673,1430.362,1253.653,2.051,1.969
67393,1352853448.551,9370800,8048,1722,1425.344,1242.147,1.992,1.954
67409,1352853448.588,9370800,8041,1769,1419.6789999999999,1272.4189999999999,1.86,1.9280000000000002
67425,1352853448.629,9370800,8029,1830,1416.651,1331.099,1.8459999999999999,1.895
67441,1352853448.664,9370800,8033,1878,1413.315,1323.395,1.8519999999999999,1.8780000000000001
67457,1352853448.699,9370800,8018,1935,1407.4270000000001,1350.902,1.868,1.9269999999999998
67473,1352853448.737,9370800,7992,1982,1403.511,1383.128,1.902,1.975
67489,1352853448.774,9370800,7983,2024,1399.3470000000002,1338.045,1.89,1.983
67505,1352853448.811,9370800,7974,2090,1395.964,1305.152,1.8159999999999998,1.93
67521,1352853448.847,9370800,7978,2136,1392.681,1299.683,1.794,1.86
67537,1352853448.8860002,9370800,7960,2189,1387.751,1352.354,1.801,1.903
67553,1352853448.924,9370800,7945,2228,1382.874,1298.708,1.821,1.8969999999999998
67569,1352853448.962,9370800,7919,2301,1382.148,1437.174,1.801,1.86
67585,1352853449.0010002,9370800,7883,2365,1381.418,1425.82,1.8630000000000002,1.876
67601,1352853449.042,9370800,7868,2405,1380.524,1386.8329999999999,1.8719999999999999,1.864
67617,1352853449.082,9370800,7845,2451,1372.961,1368.642,1.8230000000000002,1.834
67633,1352853449.121,9370800,7827,2487,1366.526,1300.537,1.895,1.83
67649,1352853449.159,9370800,7805,2546,1365.976,1294.613,1.857,1.85
67665,1352853449.196,9370800,7805,2610,1365.4360000000001,1347.7720000000002,1.791,1.81
67681,1352853449.235,9370800,7799,2680,1365.2060000000001,1409.997,1.787,1.801
67697,1352853449.273,9370800,7784,2744,1365.335,1385.9470000000001,1.714,1.81
67713,1352853449.312,9370800,7776,2795,1365.335,1265.874,1.7280000000000002,1.8
67729,1352853449.35,9370800,7774,2839,1365.335,1243.393,1.705,1.81
67745,1352853449.388,9370800,7765,2888,1365.335,1236.603,1.6680000000000001,1.824
67761,1352853449.426,9370800,7705,2951,1365.602,1322.881,1.7819999999999998,1.8230000000000002
67777,1352853449.464,9370800,7654,2979,1365.286,1319.5770000000002,1.9669999999999999,1.911
67793,1352853449.5010002,9370800,7689,3016,1365.0870000000002,1221.43,1.946,1.9280000000000002
67809,1352853449.537,9370800,7674,3049,1365.0770000000002,1172.4489999999998,1.9240000000000002,1.916
67825,1352853449.575,9370800,7661,3090,1365.0770000000002,1145.403,1.91,1.913
67841,1352853449.612,9370800,7720,3177,1365.638,1233.289,1.865,1.827
67857,1352853449.65,9370800,7724,3208,1365.904,1195.379,1.882,1.788
67873,1352853449.689,9370800,7706,3249,1365.935,1174.134,1.979,1.781
67889,1352853449.726,9370800,7692,3286,1365.935,1144.559,1.936,1.767
67905,1352853449.766,9370800,7709,3284,1366.854,1179.399,1.757,1.7380000000000002
67921,1352853449.804,9370800,7673,3308,1366.8529999999998,1179.153,1.786,1.7309999999999999
67937,1352853449.843,9370800,7662,3355,1366.8529999999998,1178.316,1.859,1.7169999999999999
67953,1352853449.881,9370800,7654,3393,1366.8529999999998,1120.577,1.797,1.6969999999999998
67969,1352853449.92,9370800,7642,3430,1366.8529999999998,1048.44,1.855,1.6640000000000001
67985,1352853449.958,9370800,7603,3493,1366.8270000000002,1087.63,1.9080000000000001,1.681
68001,1352853449.994,9370800,7598,3531,1366.7160000000001,1145.2069999999999,1.7819999999999998,1.6480000000000001
68017,1352853450.0310001,9370800,7576,3540,1366.569,1083.244,1.7480000000000002,1.6480000000000001
68033,1352853450.067,9370800,7582,3577,1366.5620000000001,1056.822,1.689,1.62
68049,1352853450.103,9370800,7578,3608,1366.5620000000001,1005.9010000000001,1.719,1.62
68065,1352853450.1360002,9370800,7526,3625,1366.4260000000002,995.7339999999999,1.7269999999999999,1.641
68081,1352853450.173,9370800,7507,3659,1366.378,998.8560000000001,1.655,1.6280000000000001
68097,1352853450.208,9370800,7475,3657,1366.128,885.9780000000001,1.685,1.635
68113,1352853450.246,9370800,7466,3685,1366.131,800.692,1.7209999999999999,1.6580000000000001
68129,1352853450.283,9370800,7458,3710,1366.131,784.966,1.751,1.669
68145,1352853450.321,9370800,7456,3737,1366.131,745.2860000000001,1.7380000000000002,1.66
68161,1352853450.3569999,9370800,7429,3775,1366.164,871.3580000000001,1.785,1.676
68177,1352853450.3930001,9370800,7428,3801,1366.139,818.748,1.734,1.675
68193,1352853450.43,9370800,7370,3835,1366.2060000000001,934.9760000000001,1.743,1.6880000000000002
68209,1352853450.466,9370800,7317,3849,1366.2120000000002,931.5360000000001,1.74,1.685
68225,1352853450.5080001,9370800,7267,3892,1366.3220000000001,866.204,1.7309999999999999,1.685
68241,1352853450.547,9370800,7229,3963,1366.509,1037.616,1.7830000000000001,1.6980000000000002
68257,1352853450.5839999,9370800,7223,4010,1366.515,948.082,1.8,1.724
68273,1352853450.622,9370800,7209,4043,1366.515,937.4110000000001,1.944,1.725
68289,1352853450.66,9370800,7191,4068,1366.515,871.345,2.003,1.749
68306,1352853450.697,9370800,7138,4198,1366.65,1111.829,1.8880000000000001,1.851
68323,1352853450.735,9370800,7121,4232,1366.6529999999998,1059.948,1.8719999999999999,1.849
68339,1352853450.772,9370800,7035,4306,1366.713,1283.634,2.033,1.9980000000000002
68355,1352853450.808,9370800,7019,4355,1366.727,1292.54,2.016,2.003
68371,1352853450.8439999,9370800,6984,4394,1366.735,1277.144,2.05,2.0669999999999997
68387,1352853450.8830001,9370800,6966,4443,1366.7520000000002,1257.285,2.001,2.041
68403,1352853450.92,9370800,6943,4481,1366.754,1232.932,1.955,2.072
68419,1352853450.956,9370800,6925,4521,1366.74,1136.317,1.962,2.085
68435,1352853450.993,9370800,6910,4554,1366.735,1167.743,1.983,2.103
68451,1352853451.028,9370800,6839,4857,1367.106,1500.4260000000002,1.9780000000000002,1.996
68467,1352853451.063,9370800,6819,4911,1367.114,1460.52,1.9509999999999998,1.986
68483,1352853451.1,9370800,6804,4961,1367.108,1376.8429999999998,1.929,1.994
68499,1352853451.1339998,9370800,6778,5007,1367.109,1316.4520000000002,1.891,1.9880000000000002
68515,1352853451.169,9370800,6761,5054,1367.109,1269.813,1.879,1.965
68531,1352853451.21,9370800,6740,5094,1367.105,1226.886,1.923,1.944
68547,1352853451.2480001,9370800,6717,5142,1367.11,1196.524,1.8840000000000001,1.9880000000000002
68563,1352853451.285,9370800,6694,5175,1367.114,1112.069,1.8719999999999999,2.016
68579,1352853451.321,9370800,6687,5219,1367.116,1077.0339999999999,1.8259999999999998,2.004
68595,1352853451.358,9370800,6666,5255,1367.12,1032.267,1.857,1.964
