,time,id,x,y,z,velocity,angle of motion,facing angle
57647,1352853421.6269999,9364901,-1340,608,1770.567,1005.9019999999999,1.245,2.41
57660,1352853421.662,9364901,-1322,627,1769.0829999999999,940.5419999999999,1.348,2.4130000000000003
57673,1352853421.702,9364901,-1310,645,1766.6529999999998,852.8539999999999,1.599,2.401
57686,1352853421.7419999,9364901,-1290,649,1766.18,779.457,1.781,2.4
57699,1352853421.779,9364901,-1247,594,1764.89,846.387,2.428,2.491
57712,1352853421.819,9364901,-1258,604,1762.5770000000002,772.77,2.43,2.487
57725,1352853421.858,9364901,-1261,611,1760.1879999999999,739.612,2.364,2.471
57738,1352853421.895,9364901,-1283,628,1760.184,688.8969999999999,2.3280000000000003,2.4330000000000003
57751,1352853421.928,9364901,-1299,649,1760.184,682.066,2.3080000000000003,2.44
57764,1352853421.963,9364901,-1307,664,1760.184,687.852,2.307,2.4219999999999997
57777,1352853421.9980001,9364901,-1327,678,1760.184,648.571,2.366,2.484
57790,1352853422.035,9364901,-1350,692,1760.184,628.224,2.343,2.531
57803,1352853422.069,9364901,-1359,707,1760.184,562.431,2.345,2.597
57815,1352853422.108,9364901,-1376,716,1760.184,536.13,2.467,2.605
57827,1352853422.145,9364901,-1391,728,1760.184,503.25199999999995,2.427,2.625
57839,1352853422.181,9364901,-1402,737,1760.184,533.998,2.448,2.6319999999999997
