,time,id,x,y,z,velocity,angle of motion,facing angle
26347,1352853337.131,9352500,28752,-17419,1781.487,1389.951,2.6889999999999996,2.6289999999999996
26364,1352853337.169,9352500,28719,-17409,1800.23,1250.861,2.697,2.6510000000000002
26381,1352853337.212,9352500,28692,-17407,1806.557,1125.827,2.6910000000000003,2.687
26398,1352853337.2519999,9352500,28648,-17381,1860.818,1125.2730000000001,2.645,2.716
26415,1352853337.288,9352500,28618,-17360,1889.876,1164.971,2.613,2.661
26432,1352853337.326,9352500,28560,-17361,1887.374,1171.4669999999999,2.636,2.696
26449,1352853337.365,9352500,28498,-17333,1920.281,1202.367,2.6510000000000002,2.696
26466,1352853337.404,9352500,28451,-17316,1938.356,1189.855,2.71,2.784
26483,1352853337.442,9352500,28390,-17322,1924.325,1202.965,2.7939999999999996,2.833
26500,1352853337.48,9352500,28332,-17327,1904.4029999999998,1257.17,2.812,2.877
26517,1352853337.5180001,9352500,28263,-17327,1887.477,1268.6760000000002,2.818,2.92
26534,1352853337.556,9352500,28205,-17328,1870.838,1305.633,2.892,2.94
26551,1352853337.5939999,9352500,28171,-17320,1861.135,1329.8429999999998,2.926,2.958
26568,1352853337.6339998,9352500,28151,-17308,1856.6589999999999,1184.014,2.9760000000000004,2.9939999999999998
26585,1352853337.673,9352500,28071,-17292,1879.086,1308.5839999999998,2.9760000000000004,3.005
26602,1352853337.708,9352500,28106,-17371,1865.896,1036.519,3.112,3.1260000000000003
26619,1352853337.745,9352500,28051,-17362,1852.756,1102.614,3.0189999999999997,3.0210000000000004
26636,1352853337.783,9352500,27905,-17325,1817.882,1278.739,2.9410000000000003,2.943
26653,1352853337.82,9352500,27861,-17314,1796.105,1192.873,2.9610000000000003,3.0039999999999996
26670,1352853337.8569999,9352500,27797,-17270,1792.0610000000001,1249.985,2.951,2.95
26687,1352853337.894,9352500,27757,-17255,1784.3310000000001,1319.1570000000002,2.908,2.915
26704,1352853337.936,9352500,27756,-17306,1780.523,1088.15,3.051,3.048
26721,1352853337.974,9352500,27736,-17293,1804.245,1020.929,3.0260000000000002,3.014
26738,1352853338.0110002,9352500,27723,-17275,1827.611,928.0260000000001,2.938,2.955
26755,1352853338.049,9352500,27639,-17158,1869.025,966.077,2.7710000000000004,2.863
26772,1352853338.089,9352500,27613,-17132,1877.65,927.842,2.742,2.8710000000000004
26789,1352853338.1239998,9352500,27589,-17141,1856.029,894.564,2.758,2.832
26806,1352853338.162,9352500,27559,-17138,1838.9560000000001,1028.615,2.738,2.7939999999999996
26821,1352853338.2,9352500,27523,-17114,1833.389,956.086,2.7260000000000004,2.772
26836,1352853338.237,9352500,27487,-17117,1822.595,1001.086,2.747,2.7439999999999998
26851,1352853338.273,9352500,27456,-17107,1817.2479999999998,1029.445,2.7680000000000002,2.73
26866,1352853338.312,9352500,27423,-17104,1811.104,1091.986,2.715,2.6889999999999996
26881,1352853338.349,9352500,27411,-17107,1804.3310000000001,1085.264,2.698,2.6919999999999997
26896,1352853338.387,9352500,27378,-17093,1804.0639999999999,1052.691,2.766,2.798
26911,1352853338.426,9352500,27347,-17077,1804.0639999999999,980.053,2.6910000000000003,2.825
26926,1352853338.464,9352500,27316,-17064,1804.0639999999999,992.362,2.685,2.873
26941,1352853338.503,9352500,27287,-17049,1804.0639999999999,899.0269999999999,2.64,2.8360000000000003
26956,1352853338.54,9352500,27052,-17018,1786.03,1465.454,2.745,2.9339999999999997
26971,1352853338.578,9352500,26905,-17043,1754.174,1668.5439999999999,2.805,2.99
26986,1352853338.621,9352500,26831,-16979,1734.057,1747.049,2.661,2.8739999999999997
27001,1352853338.658,9352500,26747,-16947,1712.339,1755.2820000000002,2.6719999999999997,2.8280000000000003
27016,1352853338.701,9352500,26668,-16917,1697.349,1783.773,2.6319999999999997,2.824
27031,1352853338.737,9352500,26594,-16884,1680.161,1830.469,2.697,2.822
27046,1352853338.775,9352500,26533,-16878,1668.915,1770.882,2.785,2.866
27061,1352853338.811,9352500,26481,-16851,1669.263,1668.9820000000002,2.738,2.915
27076,1352853338.847,9352500,26455,-16847,1659.9129999999998,1534.384,2.84,2.935
27091,1352853338.8830001,9352500,26423,-16838,1649.757,1480.4470000000001,2.824,2.945
27106,1352853338.921,9352500,26369,-16816,1649.7379999999998,1431.9089999999999,2.802,2.929
27121,1352853338.96,9352500,26319,-16802,1649.7379999999998,1363.999,2.778,2.9789999999999996
27136,1352853338.9980001,9352500,26269,-16782,1649.7379999999998,1378.5720000000001,2.759,2.998
27151,1352853339.035,9352500,26218,-16762,1649.7379999999998,1381.059,2.7760000000000002,3.005
27166,1352853339.072,9352500,26177,-16742,1649.7379999999998,1342.099,2.7039999999999997,2.95
27181,1352853339.108,9352500,26133,-16726,1649.7379999999998,1231.152,2.7030000000000003,2.9610000000000003
27196,1352853339.1430001,9352500,26136,-16772,1643.658,1179.038,2.866,2.9419999999999997
27211,1352853339.177,9352500,26112,-16754,1634.013,1175.9460000000001,2.855,2.906
27226,1352853339.213,9352500,26052,-16723,1629.255,1243.535,2.8280000000000003,2.878
27241,1352853339.25,9352500,26005,-16704,1629.135,1229.058,2.8480000000000003,2.98
27255,1352853339.288,9352500,25941,-16690,1626.1870000000001,1249.933,2.822,2.9360000000000004
27269,1352853339.327,9352500,25891,-16676,1626.023,1193.205,2.87,2.987
27284,1352853339.3639998,9352500,25848,-16665,1626.023,1161.492,2.866,2.9960000000000004
27299,1352853339.4060001,9352500,25698,-16622,1622.13,1370.1589999999999,3.0789999999999997,3.113
27314,1352853339.442,9352500,25618,-16611,1614.3029999999999,1363.326,-3.0410000000000004,-3.125
27329,1352853339.483,9352500,25567,-16587,1622.36,1346.6729999999998,3.113,3.1060000000000003
27344,1352853339.5210001,9352500,25629,-16503,1617.236,1380.359,2.781,2.841
27359,1352853339.558,9352500,25550,-16462,1614.89,1409.685,2.7289999999999996,2.742
27374,1352853339.597,9352500,25456,-16449,1607.5320000000002,1332.694,2.8080000000000003,2.7119999999999997
27389,1352853339.6339998,9352500,25380,-16434,1597.489,1277.922,2.737,2.755
27404,1352853339.671,9352500,25299,-16412,1585.8870000000002,1329.9720000000002,2.722,2.7310000000000003
27419,1352853339.7089999,9352500,25266,-16395,1579.754,1289.651,2.714,2.736
27434,1352853339.747,9352500,25180,-16358,1655.4620000000002,1291.588,2.696,2.676
27449,1352853339.786,9352500,25114,-16316,1688.445,1359.017,2.679,2.714
27464,1352853339.825,9352500,25053,-16293,1700.19,1417.281,2.693,2.737
27479,1352853339.863,9352500,24959,-16256,1738.0729999999999,1549.655,2.778,2.7969999999999997
27494,1352853339.9,9352500,24874,-16242,1773.342,1611.1129999999998,2.824,2.906
27509,1352853339.936,9352500,24842,-16242,1760.9979999999998,1493.648,2.83,2.877
27524,1352853339.974,9352500,24819,-16256,1748.3110000000001,1397.271,2.8710000000000004,2.918
27539,1352853340.01,9352500,24730,-16214,1779.5770000000002,1521.7720000000002,2.779,2.8819999999999997
27554,1352853340.046,9352500,24675,-16184,1800.729,1547.5629999999999,2.773,2.886
27569,1352853340.0839999,9352500,24623,-16156,1806.475,1564.87,2.75,2.873
27584,1352853340.1230001,9352500,24564,-16125,1820.269,1560.684,2.7969999999999997,2.907
27599,1352853340.16,9352500,24515,-16108,1825.763,1537.305,2.807,2.927
27614,1352853340.197,9352500,24448,-16068,1857.4920000000002,1621.5929999999998,2.7939999999999996,2.906
27629,1352853340.237,9352500,24382,-16053,1844.8529999999998,1648.21,2.733,2.8930000000000002
27644,1352853340.274,9352500,24311,-16031,1838.737,1616.219,2.7689999999999997,2.8819999999999997
27659,1352853340.312,9352500,24302,-16025,1826.2320000000002,1494.297,2.787,2.9
27674,1352853340.35,9352500,24211,-16009,1866.7379999999998,1554.0929999999998,2.929,3.014
27689,1352853340.391,9352500,24154,-15998,1872.8120000000001,1483.03,2.927,3.0789999999999997
27704,1352853340.429,9352500,24109,-15997,1875.902,1481.523,2.945,3.062
27719,1352853340.466,9352500,24070,-15978,1873.985,1493.36,2.9010000000000002,3.0380000000000003
27734,1352853340.504,9352500,24028,-15964,1871.7910000000002,1454.576,2.917,3.03
27749,1352853340.542,9352500,23987,-15943,1865.6589999999999,1441.9920000000002,2.8760000000000003,2.9589999999999996
27764,1352853340.579,9352500,23920,-15941,1871.277,1384.149,2.892,3.002
27779,1352853340.6169999,9352500,23871,-15936,1873.854,1310.866,2.8689999999999998,3.0380000000000003
27794,1352853340.655,9352500,23823,-15919,1867.918,1306.14,2.867,2.9939999999999998
27809,1352853340.692,9352500,23783,-15891,1862.6870000000001,1177.271,2.83,2.9739999999999998
27824,1352853340.728,9352500,23751,-15881,1859.525,1194.06,2.852,3.0180000000000002
27839,1352853340.765,9352500,23725,-15870,1856.336,1096.3010000000002,2.878,3.036
27854,1352853340.801,9352500,23750,-15844,1850.309,764.117,2.9210000000000003,3.062
27869,1352853340.84,9352500,23728,-15834,1850.2520000000002,735.163,2.87,3.031
27884,1352853340.8830001,9352500,23697,-15827,1850.2520000000002,739.1569999999999,2.7060000000000004,2.9960000000000004
27899,1352853340.92,9352500,23641,-15812,1842.299,882.903,2.793,2.932
27914,1352853340.957,9352500,23595,-15791,1833.386,942.557,2.705,2.859
27929,1352853340.997,9352500,23511,-15757,1854.854,1105.013,2.715,2.775
27944,1352853341.034,9352500,23454,-15726,1876.951,1121.335,2.679,2.68
27959,1352853341.069,9352500,23411,-15686,1922.092,1122.354,2.502,2.589
27974,1352853341.1069999,9352500,23372,-15660,1923.244,1086.585,2.438,2.614
27989,1352853341.1430001,9352500,23363,-15678,1907.0720000000001,1059.036,2.445,2.559
28004,1352853341.183,9352500,23322,-15676,1894.396,1088.126,2.5639999999999996,2.6319999999999997
28019,1352853341.222,9352500,23282,-15671,1882.17,1087.632,2.6210000000000004,2.628
28034,1352853341.2580001,9352500,23216,-15640,1874.2120000000002,1151.725,2.681,2.673
28049,1352853341.296,9352500,23152,-15612,1864.974,1235.9489999999998,2.673,2.697
28064,1352853341.331,9352500,23093,-15577,1860.645,1236.44,2.6489999999999996,2.676
28079,1352853341.3669999,9352500,23033,-15552,1856.378,1248.254,2.6710000000000003,2.6889999999999996
28094,1352853341.404,9352500,22981,-15543,1854.568,1207.938,2.761,2.7769999999999997
28109,1352853341.441,9352500,22950,-15541,1851.8729999999998,1194.628,2.805,2.8110000000000004
28124,1352853341.475,9352500,22886,-15507,1846.749,1233.9460000000001,2.698,2.699
28139,1352853341.51,9352500,22835,-15483,1843.1889999999999,1203.421,2.6919999999999997,2.7
28155,1352853341.548,9352500,22861,-15568,1827.3570000000002,937.074,2.966,2.988
28171,1352853341.588,9352500,22822,-15553,1832.076,919.5239999999999,2.91,2.9739999999999998
28187,1352853341.6260002,9352500,22776,-15544,1836.1529999999998,899.1410000000001,2.917,2.9810000000000003
28203,1352853341.662,9352500,22732,-15526,1824.089,957.306,2.886,2.96
28219,1352853341.699,9352500,22679,-15507,1808.316,1006.438,2.853,2.952
28235,1352853341.736,9352500,22617,-15506,1805.065,1048.731,2.883,2.972
28251,1352853341.772,9352500,22584,-15488,1804.835,1020.0,2.8289999999999997,2.945
28267,1352853341.809,9352500,22554,-15477,1804.835,937.176,2.838,3.031
28283,1352853341.846,9352500,22475,-15472,1803.1760000000002,1087.691,2.918,2.99
28299,1352853341.882,9352500,22400,-15432,1800.6129999999998,1232.5539999999999,2.9139999999999997,2.918
28315,1352853341.918,9352500,22313,-15365,1791.0910000000001,1269.237,2.7769999999999997,2.852
28331,1352853341.956,9352500,22260,-15341,1783.9089999999999,1244.759,2.7569999999999997,2.8360000000000003
28347,1352853341.996,9352500,22211,-15376,1771.6270000000002,1197.197,2.8480000000000003,2.947
28363,1352853342.034,9352500,22171,-15382,1778.6789999999999,1132.345,2.9760000000000004,2.968
28379,1352853342.07,9352500,22120,-15395,1784.046,1102.529,3.0210000000000004,3.008
28395,1352853342.11,9352500,22097,-15393,1783.7579999999998,1035.657,3.0189999999999997,2.9789999999999996
28411,1352853342.15,9352500,22078,-15390,1763.5339999999999,1034.383,2.957,2.991
28427,1352853342.187,9352500,22026,-15392,1755.9879999999998,1060.7069999999999,3.076,3.0210000000000004
28443,1352853342.225,9352500,21988,-15372,1744.8239999999998,963.393,2.989,2.92
28459,1352853342.262,9352500,21932,-15334,1741.55,960.19,2.863,2.938
28475,1352853342.302,9352500,21879,-15302,1733.25,1036.969,2.762,2.802
28491,1352853342.341,9352500,21826,-15290,1717.344,1081.97,2.845,2.878
28507,1352853342.381,9352500,21760,-15267,1709.3210000000001,1238.111,2.8160000000000003,2.867
28523,1352853342.419,9352500,21718,-15234,1697.96,1291.539,2.673,2.795
28539,1352853342.457,9352500,21646,-15192,1680.369,1310.5919999999999,2.648,2.76
28555,1352853342.494,9352500,21597,-15153,1666.404,1294.093,2.622,2.705
28571,1352853342.5310001,9352500,21528,-15103,1666.444,1361.435,2.6460000000000004,2.741
28587,1352853342.568,9352500,21435,-15019,1689.895,1620.826,2.641,2.656
28603,1352853342.606,9352500,21372,-14970,1708.455,1706.168,2.641,2.673
28619,1352853342.644,9352500,21329,-14943,1696.546,1670.4879999999998,2.688,2.701
28635,1352853342.681,9352500,21274,-14930,1685.511,1599.0770000000002,2.679,2.7489999999999997
28651,1352853342.718,9352500,21232,-14899,1686.3120000000001,1524.0720000000001,2.6719999999999997,2.7739999999999996
28667,1352853342.7580001,9352500,21174,-14877,1686.3120000000001,1444.384,2.7,2.91
28683,1352853342.795,9352500,21135,-14894,1672.491,1270.287,2.833,2.957
28699,1352853342.8339999,9352500,21098,-14925,1664.4620000000002,1078.374,2.986,3.035
28715,1352853342.87,9352500,20998,-14875,1688.396,1318.152,2.911,3.011
28731,1352853342.909,9352500,20952,-14819,1703.149,1351.28,2.806,2.852
28747,1352853342.948,9352500,20902,-14784,1714.1070000000002,1396.4660000000001,2.805,2.84
28763,1352853342.986,9352500,20852,-14756,1714.979,1323.6570000000002,2.784,2.88
28779,1352853343.025,9352500,20803,-14742,1714.979,1206.528,2.745,2.9219999999999997
28795,1352853343.064,9352500,20805,-14748,1704.649,1077.479,2.747,2.8169999999999997
28811,1352853343.101,9352500,20782,-14740,1690.185,971.4580000000001,2.778,2.792
28827,1352853343.138,9352500,20710,-14685,1726.013,949.3660000000001,2.6910000000000003,2.747
28843,1352853343.178,9352500,20639,-14648,1774.3239999999998,929.169,2.682,2.764
28858,1352853343.218,9352500,20620,-14629,1812.467,825.7460000000001,2.72,2.799
28873,1352853343.256,9352500,20597,-14618,1796.243,833.048,2.6639999999999997,2.7560000000000002
28888,1352853343.2910001,9352500,20568,-14594,1780.619,814.053,2.633,2.772
28903,1352853343.328,9352500,20545,-14576,1772.335,845.6569999999999,2.6489999999999996,2.748
28918,1352853343.3639998,9352500,20513,-14552,1761.3529999999998,823.082,2.57,2.7060000000000004
28932,1352853343.404,9352500,20454,-14540,1757.3529999999998,868.326,2.653,2.734
28946,1352853343.442,9352500,20395,-14519,1756.736,987.449,2.6860000000000004,2.75
28960,1352853343.48,9352500,20271,-14474,1747.62,1228.56,2.5869999999999997,2.614
28974,1352853343.519,9352500,20208,-14450,1730.9620000000002,1271.346,2.617,2.6060000000000003
28988,1352853343.556,9352500,20166,-14436,1714.751,1230.0610000000001,2.616,2.5789999999999997
29002,1352853343.596,9352500,20111,-14393,1762.374,1307.193,2.574,2.609
29016,1352853343.635,9352500,20055,-14339,1819.1629999999998,1321.598,2.483,2.5980000000000003
29030,1352853343.671,9352500,20020,-14316,1814.0810000000001,1370.079,2.516,2.596
29044,1352853343.711,9352500,19970,-14295,1800.41,1404.376,2.562,2.6210000000000004
29058,1352853343.7510002,9352500,19933,-14278,1783.79,1354.648,2.54,2.615
29072,1352853343.794,9352500,19886,-14255,1772.511,1347.594,2.565,2.6630000000000003
29086,1352853343.833,9352500,19830,-14177,1807.862,1387.908,2.474,2.572
29100,1352853343.87,9352500,19769,-14128,1817.5529999999999,1432.6470000000002,2.474,2.5
29114,1352853343.905,9352500,19707,-14064,1835.641,1504.3310000000001,2.426,2.499
29128,1352853343.942,9352500,19665,-14037,1847.058,1445.756,2.464,2.4930000000000003
29142,1352853343.981,9352500,19626,-14028,1830.015,1357.364,2.428,2.525
29156,1352853344.016,9352500,19584,-14016,1843.3110000000001,1266.244,2.523,2.613
29170,1352853344.056,9352500,19553,-13997,1851.516,1290.937,2.541,2.608
29184,1352853344.095,9352500,19531,-13966,1844.362,1279.123,2.48,2.553
29198,1352853344.1330001,9352500,19535,-13927,1842.273,1172.367,2.496,2.536
29212,1352853344.169,9352500,19495,-13882,1842.5520000000001,1227.66,2.46,2.5340000000000003
29226,1352853344.207,9352500,19449,-13857,1834.29,1136.344,2.484,2.484
29240,1352853344.244,9352500,19451,-13875,1822.852,1042.07,2.519,2.501
29254,1352853344.2810001,9352500,19464,-13873,1812.646,912.7339999999999,2.4219999999999997,2.4619999999999997
29268,1352853344.319,9352500,19433,-13854,1812.65,904.115,2.372,2.42
29282,1352853344.355,9352500,19415,-13838,1807.136,916.5210000000001,2.3819999999999997,2.4290000000000003
29296,1352853344.39,9352500,19385,-13833,1801.805,952.828,2.405,2.408
29310,1352853344.427,9352500,19322,-13857,1798.4070000000002,957.8560000000001,2.438,2.417
29324,1352853344.466,9352500,19292,-13839,1798.7920000000001,891.273,2.4219999999999997,2.434
29338,1352853344.504,9352500,19125,-13824,1789.112,1204.525,2.476,2.381
29352,1352853344.543,9352500,19091,-13814,1780.6779999999999,1032.039,2.4619999999999997,2.364
29366,1352853344.579,9352500,19051,-13774,1773.98,1086.752,2.405,2.385
29380,1352853344.618,9352500,19011,-13744,1773.94,1115.126,2.423,2.407
29394,1352853344.655,9352500,18965,-13711,1773.986,1177.381,2.467,2.477
29408,1352853344.694,9352500,18926,-13681,1774.076,1128.972,2.441,2.4859999999999998
29422,1352853344.73,9352500,18891,-13651,1774.076,1102.155,2.468,2.5380000000000003
29436,1352853344.766,9352500,18873,-13612,1771.651,1169.028,2.3819999999999997,2.401
29450,1352853344.802,9352500,18869,-13571,1768.0870000000002,1178.694,2.24,2.281
29464,1352853344.837,9352500,18826,-13522,1760.4879999999998,1281.135,2.17,2.175
29478,1352853344.8739998,9352500,18869,-13488,1794.26,1171.392,2.041,2.005
29492,1352853344.913,9352500,18869,-13432,1825.503,1186.52,1.92,1.9269999999999998
29506,1352853344.95,9352500,18718,-13380,1801.829,1435.474,2.344,2.276
29520,1352853344.9910002,9352500,18620,-13342,1776.006,1659.037,2.5140000000000002,2.4530000000000003
29534,1352853345.033,9352500,18540,-13298,1762.3329999999999,1683.6029999999998,2.5340000000000003,2.54
29548,1352853345.072,9352500,18491,-13262,1762.707,1642.795,2.515,2.569
29562,1352853345.1069999,9352500,18451,-13234,1762.707,1587.658,2.498,2.63
29577,1352853345.144,9352500,18432,-13189,1756.0739999999998,1658.6,2.452,2.56
29592,1352853345.181,9352500,18416,-13169,1750.122,1699.899,2.4730000000000003,2.61
29607,1352853345.218,9352500,18376,-13138,1750.135,1650.9470000000001,2.489,2.6189999999999998
29622,1352853345.257,9352500,18328,-13095,1750.135,1654.115,2.498,2.603
29637,1352853345.295,9352500,18284,-13057,1750.135,1576.295,2.4330000000000003,2.63
29652,1352853345.332,9352500,18241,-13019,1750.135,1502.871,2.4330000000000003,2.6239999999999997
29667,1352853345.372,9352500,18195,-12981,1750.135,1457.886,2.515,2.702
29682,1352853345.41,9352500,18149,-12947,1750.135,1429.539,2.501,2.714
29697,1352853345.446,9352500,18111,-12914,1750.135,1366.9379999999999,2.505,2.678
29712,1352853345.484,9352500,18076,-12880,1750.135,1281.163,2.465,2.717
29727,1352853345.5210001,9352500,18050,-12847,1750.365,1200.678,2.4619999999999997,2.792
