,time,id,x,y,z,velocity,angle of motion,facing angle
5459,1352853233.022,9334200,-29676,123,1627.285,1322.359,-2.6460000000000004,-2.608
5464,1352853233.056,9334200,-29709,97,1627.3270000000002,1227.134,-2.6319999999999997,-2.636
5469,1352853233.0939999,9334200,-29752,69,1627.3270000000002,1219.368,-2.62,-2.679
5474,1352853233.128,9334200,-29785,50,1627.3270000000002,1208.039,-2.617,-2.714
5479,1352853233.162,9334200,-29814,32,1627.3270000000002,1131.245,-2.6289999999999996,-2.8160000000000003
5484,1352853233.195,9334200,-29844,17,1627.3270000000002,1092.371,-2.6689999999999996,-2.772
5489,1352853233.2289999,9334200,-29873,0,1627.3270000000002,1033.116,-2.647,-2.7319999999999998
5494,1352853233.262,9334200,-29901,-12,1627.3270000000002,1003.0369999999999,-2.592,-2.7439999999999998
5499,1352853233.295,9334200,-29929,-30,1627.3270000000002,978.24,-2.685,-2.842
5504,1352853233.33,9334200,-29952,-50,1627.376,902.0260000000001,-2.697,-2.8989999999999996
