,time,id,x,y,z,velocity,angle of motion,facing angle
38884,1352853366.69,9355401,32374,-17213,1640.806,1627.761,2.765,2.662
38897,1352853366.728,9355401,32312,-17192,1640.94,1564.385,2.784,2.747
38910,1352853366.766,9355401,32266,-17177,1640.94,1553.366,2.741,2.795
38923,1352853366.804,9355401,32215,-17184,1633.586,1461.9679999999998,2.798,2.79
38936,1352853366.843,9355401,32161,-17220,1624.547,1521.9170000000001,3.0410000000000004,2.935
38949,1352853366.882,9355401,32146,-17232,1616.057,1294.286,2.9939999999999998,2.8939999999999997
38962,1352853366.92,9355401,32237,-17175,1613.766,811.9,2.492,2.367
38975,1352853366.957,9355401,32224,-17163,1605.3870000000002,692.444,2.359,2.336
38988,1352853366.995,9355401,32098,-17149,1601.225,1225.3039999999999,2.531,2.447
39001,1352853367.036,9355401,32045,-17117,1601.965,1396.2720000000002,2.556,2.491
39014,1352853367.075,9355401,31975,-17066,1602.533,1533.1270000000002,2.575,2.5180000000000002
39027,1352853367.112,9355401,31907,-17044,1602.568,1577.818,2.617,2.5789999999999997
39040,1352853367.148,9355401,31849,-17039,1602.461,1515.319,2.6510000000000002,2.589
39053,1352853367.186,9355401,31797,-17014,1602.6070000000002,1464.056,2.6039999999999996,2.622
39066,1352853367.226,9355401,31753,-16990,1602.47,1372.219,2.573,2.591
39079,1352853367.263,9355401,31711,-16968,1602.4660000000001,1284.364,2.543,2.6310000000000002
39092,1352853367.301,9355401,31681,-16998,1601.839,1198.162,2.682,2.647
39105,1352853367.34,9355401,31660,-17023,1600.8570000000002,1005.903,2.765,2.7289999999999996
39118,1352853367.375,9355401,31588,-16991,1591.039,1042.035,2.739,2.766
39131,1352853367.412,9355401,31549,-16988,1578.5870000000002,1075.665,2.7569999999999997,2.702
39144,1352853367.45,9355401,31510,-16997,1563.71,1154.004,2.7560000000000002,2.779
39157,1352853367.488,9355401,31493,-16993,1547.935,1094.472,2.7310000000000003,2.747
39170,1352853367.523,9355401,31429,-16972,1541.896,1255.981,2.7119999999999997,2.6519999999999997
39182,1352853367.56,9355401,31377,-16964,1535.3210000000001,1316.84,2.719,2.638
39194,1352853367.597,9355401,31368,-16964,1525.986,1127.375,2.6519999999999997,2.6460000000000004
39206,1352853367.635,9355401,31311,-16941,1520.993,1153.113,2.648,2.555
39218,1352853367.674,9355401,31260,-16932,1515.1860000000001,1117.478,2.563,2.506
39230,1352853367.713,9355401,31211,-16914,1497.98,1113.65,2.577,2.496
39242,1352853367.755,9355401,31152,-16890,1481.5539999999999,1129.285,2.555,2.47
39254,1352853367.792,9355401,31101,-16872,1473.3270000000002,1105.99,2.522,2.484
39266,1352853367.829,9355401,31066,-16848,1473.58,1080.369,2.513,2.545
39278,1352853367.869,9355401,31027,-16818,1473.58,1060.44,2.517,2.615
39290,1352853367.905,9355401,30978,-16770,1467.257,1050.0539999999999,2.5180000000000002,2.47
39302,1352853367.941,9355401,30938,-16730,1462.2979999999998,1090.994,2.43,2.381
39314,1352853367.98,9355401,30895,-16710,1467.4979999999998,1103.23,2.4290000000000003,2.415
39326,1352853368.017,9355401,30845,-16702,1469.214,1205.53,2.5340000000000003,2.541
39338,1352853368.053,9355401,30809,-16676,1469.435,1166.748,2.4859999999999998,2.57
39350,1352853368.087,9355401,30779,-16649,1469.435,1117.03,2.401,2.637
39362,1352853368.1230001,9355401,30757,-16629,1469.435,1018.525,2.414,2.639
39374,1352853368.159,9355401,30664,-16604,1463.634,1156.653,2.4930000000000003,2.5839999999999996
39386,1352853368.198,9355401,30623,-16589,1456.711,1208.002,2.55,2.5789999999999997
39397,1352853368.235,9355401,30527,-16621,1505.455,1353.0520000000001,2.715,2.64
39408,1352853368.272,9355401,30471,-16630,1540.3829999999998,1365.289,2.7460000000000004,2.656
39419,1352853368.309,9355401,30463,-16553,1529.171,1228.214,2.6519999999999997,2.562
39430,1352853368.345,9355401,30447,-16525,1520.276,1160.118,2.563,2.492
39441,1352853368.382,9355401,30415,-16519,1517.967,1114.675,2.557,2.483
39453,1352853368.42,9355401,30395,-16509,1514.442,1090.269,2.501,2.487
39465,1352853368.458,9355401,30360,-16504,1511.1670000000001,1054.613,2.4930000000000003,2.488
39477,1352853368.5,9355401,30318,-16485,1505.9360000000001,1054.558,2.45,2.441
39489,1352853368.536,9355401,30292,-16479,1499.421,1068.8980000000001,2.441,2.443
39501,1352853368.57,9355401,30261,-16457,1499.4129999999998,1050.823,2.377,2.474
39513,1352853368.6069999,9355401,30239,-16432,1499.4129999999998,984.2439999999999,2.364,2.464
39525,1352853368.645,9355401,30212,-16415,1495.5629999999999,956.298,2.331,2.33
39537,1352853368.684,9355401,30195,-16394,1492.431,981.992,2.362,2.3169999999999997
39549,1352853368.721,9355401,30156,-16394,1488.8870000000002,936.432,2.384,2.352
39561,1352853368.7589998,9355401,30085,-16366,1526.319,941.426,2.426,2.41
39573,1352853368.797,9355401,30028,-16342,1555.386,962.08,2.475,2.419
39585,1352853368.832,9355401,29954,-16305,1595.442,960.293,2.589,2.465
39597,1352853368.869,9355401,29904,-16302,1628.1329999999998,954.435,2.5989999999999998,2.525
39609,1352853368.904,9355401,29861,-16284,1653.255,981.7769999999999,2.591,2.5660000000000003
39621,1352853368.941,9355401,29838,-16268,1664.957,974.243,2.61,2.597
39632,1352853368.978,9355401,29808,-16413,1671.31,800.4910000000001,2.787,2.846
39644,1352853369.013,9355401,29753,-16461,1667.3370000000002,757.293,2.803,2.944
39656,1352853369.048,9355401,29724,-16458,1660.694,760.429,2.78,2.8739999999999997
39668,1352853369.085,9355401,29683,-16445,1709.7910000000002,799.294,2.781,2.897
39680,1352853369.122,9355401,29643,-16433,1733.904,834.2389999999999,2.755,2.82
39692,1352853369.159,9355401,29604,-16414,1729.2620000000002,937.7810000000001,2.7110000000000003,2.76
39704,1352853369.195,9355401,29561,-16395,1722.589,975.296,2.7119999999999997,2.747
39716,1352853369.236,9355401,29520,-16368,1716.5529999999999,981.65,2.68,2.7539999999999996
39729,1352853369.274,9355401,29499,-16368,1705.6,954.581,2.6719999999999997,2.7760000000000002
39742,1352853369.311,9355401,29430,-16341,1685.892,1072.54,2.71,2.761
39755,1352853369.35,9355401,29379,-16321,1667.912,1094.872,2.7030000000000003,2.748
39768,1352853369.388,9355401,29343,-16304,1658.2079999999999,1089.803,2.665,2.7119999999999997
39781,1352853369.427,9355401,29282,-16320,1649.339,1121.144,2.765,2.8089999999999997
39794,1352853369.465,9355401,29246,-16335,1643.287,1132.093,2.803,2.8930000000000002
39807,1352853369.5010002,9355401,29194,-16291,1680.1270000000002,1232.2169999999999,2.7260000000000004,2.8280000000000003
39820,1352853369.537,9355401,29163,-16245,1693.2160000000001,1235.635,2.623,2.759
39833,1352853369.574,9355401,29124,-16231,1682.165,1253.121,2.6510000000000002,2.716
39846,1352853369.611,9355401,29084,-16217,1674.275,1199.097,2.679,2.705
39859,1352853369.647,9355401,29027,-16206,1664.207,1222.078,2.6839999999999997,2.702
39872,1352853369.682,9355401,28979,-16180,1690.775,1213.47,2.628,2.6310000000000002
39885,1352853369.72,9355401,28953,-16149,1708.349,1173.657,2.5789999999999997,2.572
39898,1352853369.7580001,9355401,28910,-16116,1782.128,1200.757,2.5810000000000004,2.57
39912,1352853369.798,9355401,28871,-16088,1803.86,1259.2089999999998,2.488,2.537
39926,1352853369.836,9355401,28830,-16064,1793.745,1234.153,2.4219999999999997,2.476
39940,1352853369.8760002,9355401,28780,-16025,1790.796,1222.3310000000001,2.4330000000000003,2.496
39954,1352853369.913,9355401,28745,-16011,1824.4370000000001,1201.371,2.438,2.47
39968,1352853369.957,9355401,28737,-16076,1813.9189999999999,866.809,2.485,2.451
39982,1352853369.996,9355401,28722,-16097,1802.408,792.802,2.491,2.477
39996,1352853370.035,9355401,28676,-16128,1790.884,707.877,2.583,2.614
40010,1352853370.073,9355401,28659,-16139,1780.3470000000002,724.904,2.563,2.6630000000000003
40024,1352853370.113,9355401,28640,-16120,1813.4160000000002,736.3889999999999,2.6319999999999997,2.7039999999999997
40038,1352853370.15,9355401,28623,-16080,1815.631,671.24,2.5789999999999997,2.5989999999999998
40052,1352853370.189,9355401,28595,-16020,1819.229,695.4119999999999,2.45,2.502
40066,1352853370.227,9355401,28571,-16023,1809.935,752.303,2.516,2.5380000000000003
40080,1352853370.264,9355401,28546,-16006,1796.32,728.159,2.508,2.474
40094,1352853370.302,9355401,28481,-15990,1776.174,879.3969999999999,2.544,2.57
40108,1352853370.338,9355401,28447,-15986,1764.898,868.872,2.57,2.6489999999999996
40122,1352853370.3730001,9355401,28417,-15984,1755.8270000000002,868.6510000000001,2.622,2.659
40136,1352853370.41,9355401,28408,-15982,1749.265,754.4119999999999,2.517,2.596
40150,1352853370.446,9355401,28362,-15962,1737.1789999999999,831.888,2.5839999999999996,2.6689999999999996
40164,1352853370.485,9355401,28335,-15942,1728.908,797.9910000000001,2.596,2.622
40178,1352853370.522,9355401,28343,-15945,1726.0120000000002,732.232,2.588,2.5980000000000003
40192,1352853370.559,9355401,28317,-15937,1716.293,735.2810000000001,2.5980000000000003,2.617
40206,1352853370.5939999,9355401,28304,-15935,1708.245,770.75,2.5989999999999998,2.634
40220,1352853370.6330001,9355401,28221,-15931,1688.146,750.8660000000001,2.699,2.7110000000000003
40234,1352853370.673,9355401,28165,-15919,1679.5910000000001,752.2360000000001,2.6839999999999997,2.702
40248,1352853370.713,9355401,28125,-15891,1667.5739999999998,793.965,2.72,2.71
40262,1352853370.75,9355401,28102,-15882,1657.523,791.6610000000001,2.685,2.745
40276,1352853370.786,9355401,28053,-15865,1646.085,798.716,2.7110000000000003,2.748
40290,1352853370.822,9355401,27999,-15786,1629.557,893.702,2.605,2.6239999999999997
40304,1352853370.8569999,9355401,27979,-15771,1630.386,860.41,2.617,2.693
40318,1352853370.895,9355401,27953,-15765,1628.396,890.3610000000001,2.694,2.7430000000000003
40332,1352853370.932,9355401,27928,-15770,1625.4589999999998,959.15,2.779,2.801
40346,1352853370.97,9355401,27884,-15769,1617.836,1018.697,2.8489999999999998,2.826
40360,1352853371.01,9355401,27834,-15745,1611.717,1034.328,2.784,2.738
40374,1352853371.047,9355401,27799,-15732,1605.682,942.945,2.7539999999999996,2.665
40388,1352853371.082,9355401,27779,-15722,1599.714,908.298,2.7319999999999998,2.739
40402,1352853371.118,9355401,27743,-15702,1587.332,877.9580000000001,2.68,2.74
40416,1352853371.152,9355401,27704,-15683,1575.195,849.4960000000001,2.6889999999999996,2.7319999999999998
40430,1352853371.187,9355401,27636,-15663,1567.868,891.8330000000001,2.674,2.7439999999999998
40444,1352853371.22,9355401,27621,-15648,1567.604,846.8889999999999,2.662,2.761
40458,1352853371.254,9355401,27442,-15506,1610.6670000000001,1369.734,2.583,2.714
40472,1352853371.292,9355401,27398,-15479,1674.158,1406.2120000000002,2.577,2.7039999999999997
40486,1352853371.327,9355401,27362,-15464,1657.868,1419.3470000000002,2.605,2.66
40500,1352853371.362,9355401,27321,-15463,1642.507,1420.336,2.702,2.66
40514,1352853371.402,9355401,27281,-15454,1630.45,1333.4289999999999,2.685,2.634
40528,1352853371.438,9355401,27248,-15451,1617.7079999999999,1265.751,2.67,2.591
40542,1352853371.476,9355401,27235,-15461,1611.4129999999998,1061.442,2.6660000000000004,2.614
40556,1352853371.513,9355401,27208,-15458,1621.217,1023.822,2.63,2.583
40570,1352853371.549,9355401,27179,-15454,1627.4360000000001,904.956,2.6010000000000004,2.634
40584,1352853371.586,9355401,27164,-15447,1622.1760000000002,882.2,2.544,2.583
40598,1352853371.621,9355401,27135,-15417,1611.399,904.291,2.501,2.519
40612,1352853371.657,9355401,27103,-15394,1599.733,921.692,2.501,2.4930000000000003
40626,1352853371.694,9355401,27079,-15401,1590.582,832.492,2.522,2.562
40640,1352853371.733,9355401,27019,-15390,1581.735,876.419,2.552,2.625
40654,1352853371.77,9355401,26987,-15369,1576.845,1007.8860000000001,2.6430000000000002,2.659
40668,1352853371.81,9355401,26939,-15350,1565.21,1022.5110000000001,2.697,2.701
40682,1352853371.846,9355401,26887,-15318,1565.757,1053.427,2.656,2.7089999999999996
40696,1352853371.882,9355401,26811,-15275,1573.8139999999999,1184.753,2.6180000000000003,2.705
40710,1352853371.919,9355401,26766,-15250,1564.404,1175.44,2.6180000000000003,2.648
40724,1352853371.957,9355401,26738,-15217,1553.0510000000002,1058.478,2.661,2.7060000000000004
40738,1352853371.9919999,9355401,26698,-15174,1539.82,1077.483,2.563,2.6660000000000004
40752,1352853372.029,9355401,26613,-15163,1566.3120000000001,1206.528,2.659,2.7119999999999997
40766,1352853372.066,9355401,26571,-15155,1590.7979999999998,1198.187,2.6489999999999996,2.693
40780,1352853372.1039999,9355401,26524,-15131,1612.36,1217.484,2.6689999999999996,2.69
40794,1352853372.144,9355401,26519,-15123,1608.269,1138.303,2.69,2.673
40808,1352853372.179,9355401,26479,-15111,1602.506,1152.499,2.648,2.674
40822,1352853372.217,9355401,26438,-15099,1595.486,1163.205,2.591,2.588
40835,1352853372.256,9355401,26355,-15076,1590.0839999999998,1216.2730000000001,2.576,2.591
40848,1352853372.293,9355401,26296,-15062,1584.5120000000002,1226.095,2.536,2.517
40861,1352853372.331,9355401,26272,-15046,1578.2910000000002,1229.557,2.555,2.503
40874,1352853372.3669999,9355401,26257,-15046,1567.839,1220.219,2.5669999999999997,2.519
40887,1352853372.402,9355401,26216,-15028,1559.019,1229.751,2.52,2.509
40900,1352853372.44,9355401,26164,-14996,1553.348,1332.9679999999998,2.5780000000000003,2.4859999999999998
40913,1352853372.4789999,9355401,26131,-14974,1546.586,1322.8210000000001,2.568,2.521
40926,1352853372.515,9355401,26111,-14960,1540.092,1190.088,2.589,2.56
40939,1352853372.552,9355401,26098,-14932,1535.496,1182.825,2.535,2.557
40952,1352853372.59,9355401,26009,-14904,1536.1729999999998,1279.157,2.541,2.588
40965,1352853372.6260002,9355401,25955,-14908,1531.8339999999998,1294.928,2.536,2.5789999999999997
40978,1352853372.664,9355401,25897,-14889,1540.346,1358.9620000000002,2.532,2.559
40991,1352853372.701,9355401,25833,-14844,1590.3229999999999,1421.299,2.513,2.542
41004,1352853372.736,9355401,25756,-14823,1631.494,1532.338,2.537,2.5469999999999997
41017,1352853372.772,9355401,25816,-14792,1588.277,1273.857,2.427,2.439
41030,1352853372.807,9355401,25835,-14777,1561.852,1155.3339999999998,2.3890000000000002,2.421
41043,1352853372.847,9355401,25807,-14743,1557.839,1160.513,2.475,2.404
41056,1352853372.8839998,9355401,25782,-14720,1548.0970000000002,1181.961,2.45,2.386
41069,1352853372.922,9355401,25757,-14690,1540.78,1146.261,2.424,2.372
41082,1352853372.961,9355401,25720,-14677,1537.095,1150.042,2.406,2.3480000000000003
41095,1352853372.9989998,9355401,25682,-14655,1539.299,1077.802,2.421,2.396
41108,1352853373.036,9355401,25651,-14626,1539.299,971.2719999999999,2.465,2.4459999999999997
41121,1352853373.071,9355401,25627,-14606,1539.299,903.914,2.485,2.483
41134,1352853373.106,9355401,25573,-14612,1533.09,997.005,2.5980000000000003,2.535
41147,1352853373.144,9355401,25566,-14597,1523.862,971.145,2.609,2.508
41160,1352853373.182,9355401,25527,-14600,1535.598,977.196,2.622,2.6039999999999996
41173,1352853373.22,9355401,25481,-14584,1555.757,1022.887,2.595,2.559
41186,1352853373.257,9355401,25451,-14560,1550.9460000000001,1054.344,2.5180000000000002,2.512
41199,1352853373.295,9355401,25430,-14541,1544.556,1096.54,2.502,2.516
41212,1352853373.331,9355401,25376,-14528,1540.296,1169.149,2.546,2.55
41226,1352853373.37,9355401,25288,-14497,1583.694,1180.7169999999999,2.56,2.56
41240,1352853373.409,9355401,25221,-14472,1615.182,1183.579,2.5810000000000004,2.542
41254,1352853373.446,9355401,25182,-14442,1611.517,1246.611,2.526,2.4859999999999998
41268,1352853373.483,9355401,25134,-14396,1606.146,1300.475,2.5660000000000003,2.5180000000000002
41282,1352853373.519,9355401,25116,-14386,1599.766,1258.5910000000001,2.6069999999999998,2.53
41296,1352853373.558,9355401,25124,-14388,1591.616,1172.647,2.524,2.531
41310,1352853373.598,9355401,25085,-14362,1606.5710000000001,1204.373,2.519,2.533
41324,1352853373.635,9355401,25057,-14346,1611.618,1203.683,2.57,2.557
41338,1352853373.674,9355401,25035,-14329,1600.989,1168.39,2.54,2.58
41352,1352853373.713,9355401,24947,-14275,1617.119,1300.635,2.546,2.555
41366,1352853373.7519999,9355401,24884,-14240,1623.5179999999998,1333.662,2.535,2.537
41380,1352853373.79,9355401,24774,-14200,1677.891,1475.85,2.515,2.522
41394,1352853373.83,9355401,24712,-14163,1695.892,1570.547,2.488,2.502
41408,1352853373.868,9355401,24676,-14154,1684.723,1543.043,2.585,2.543
41422,1352853373.905,9355401,24715,-14198,1680.2479999999998,1250.712,2.6639999999999997,2.7110000000000003
41436,1352853373.943,9355401,24667,-14174,1680.1770000000001,1227.471,2.685,2.767
41450,1352853373.9819999,9355401,24616,-14141,1676.021,1230.103,2.625,2.682
41464,1352853374.022,9355401,24587,-14143,1671.683,1169.096,2.6660000000000004,2.697
41478,1352853374.062,9355401,24533,-14131,1672.244,1166.233,2.697,2.698
41492,1352853374.1039999,9355401,24497,-14116,1672.5410000000002,1130.374,2.5869999999999997,2.623
41506,1352853374.142,9355401,24448,-14107,1666.317,1212.106,2.5860000000000003,2.638
41520,1352853374.18,9355401,24335,-14064,1654.796,1386.005,2.659,2.636
41534,1352853374.22,9355401,24313,-14046,1647.586,1279.611,2.623,2.662
41547,1352853374.2580001,9355401,24275,-14026,1647.453,1267.347,2.659,2.7239999999999998
41560,1352853374.296,9355401,24231,-14000,1647.453,1222.337,2.653,2.687
41573,1352853374.337,9355401,24117,-13963,1639.9270000000001,1401.131,2.719,2.63
41586,1352853374.3769999,9355401,24112,-13946,1628.649,1217.399,2.718,2.6889999999999996
41599,1352853374.413,9355401,24145,-13935,1620.4589999999998,964.455,2.602,2.6439999999999997
41612,1352853374.452,9355401,24006,-13895,1603.351,1270.455,2.659,2.73
41625,1352853374.488,9355401,23973,-13881,1596.056,1235.73,2.7310000000000003,2.819
41638,1352853374.528,9355401,23932,-13862,1626.247,1235.88,2.676,2.7439999999999998
41651,1352853374.57,9355401,23866,-13840,1657.933,1344.11,2.675,2.73
41664,1352853374.609,9355401,23815,-13799,1670.527,1502.4520000000002,2.605,2.705
41677,1352853374.649,9355401,23771,-13761,1670.6760000000002,1483.085,2.612,2.7560000000000002
41690,1352853374.686,9355401,23734,-13734,1670.6760000000002,1398.8029999999999,2.57,2.761
41703,1352853374.725,9355401,23653,-13738,1667.516,1534.626,2.647,2.7769999999999997
41716,1352853374.765,9355401,23617,-13727,1661.151,1587.736,2.694,2.784
41729,1352853374.805,9355401,23562,-13730,1649.7579999999998,1555.2620000000002,2.804,2.8080000000000003
41742,1352853374.845,9355401,23549,-13793,1635.01,1308.4289999999999,3.045,3.0210000000000004
41755,1352853374.882,9355401,23526,-13827,1620.055,1169.246,3.111,3.097
41769,1352853374.92,9355401,23491,-13833,1619.58,1115.9589999999998,3.115,3.108
41783,1352853374.961,9355401,23429,-13665,1614.5870000000002,1414.386,2.778,2.763
41797,1352853374.9989998,9355401,23377,-13621,1607.249,1450.5729999999999,2.71,2.657
41811,1352853375.037,9355401,23334,-13599,1607.08,1409.625,2.696,2.687
41825,1352853375.079,9355401,23290,-13577,1607.08,1398.889,2.696,2.682
41839,1352853375.1169999,9355401,23265,-13596,1597.582,1386.9189999999999,2.6889999999999996,2.745
41853,1352853375.158,9355401,23223,-13572,1583.943,1297.309,2.68,2.735
41867,1352853375.196,9355401,23173,-13557,1568.344,1323.418,2.701,2.727
41881,1352853375.234,9355401,23122,-13548,1561.6879999999999,1377.003,2.715,2.714
41895,1352853375.275,9355401,23090,-13540,1555.5910000000001,1332.983,2.702,2.722
41909,1352853375.313,9355401,23061,-13536,1547.0379999999998,1258.607,2.7569999999999997,2.702
41923,1352853375.352,9355401,23023,-13541,1539.7179999999998,1154.604,2.82,2.761
41937,1352853375.3930001,9355401,22967,-13532,1542.8029999999999,1139.937,2.8930000000000002,2.867
41951,1352853375.434,9355401,22909,-13516,1542.1229999999998,1204.807,2.855,2.9139999999999997
41965,1352853375.474,9355401,22867,-13506,1539.9520000000002,1147.445,2.795,2.8939999999999997
41979,1352853375.5110002,9355401,22824,-13488,1540.02,1123.51,2.806,2.952
41993,1352853375.55,9355401,22726,-13469,1557.207,1274.088,2.898,2.992
42007,1352853375.588,9355401,22658,-13466,1571.904,1341.03,2.955,3.0410000000000004
42021,1352853375.629,9355401,22573,-13466,1570.549,1487.043,2.964,3.0389999999999997
42035,1352853375.669,9355401,22530,-13460,1567.5710000000001,1487.5770000000002,3.012,3.0610000000000004
42049,1352853375.707,9355401,22501,-13433,1563.0,1502.91,2.855,2.9339999999999997
42063,1352853375.7480001,9355401,22468,-13382,1557.213,1553.398,2.695,2.8539999999999996
42078,1352853375.785,9355401,22437,-13352,1550.5379999999998,1463.8629999999998,2.658,2.8280000000000003
42093,1352853375.826,9355401,22410,-13316,1544.265,1449.5720000000001,2.662,2.801
42108,1352853375.868,9355401,22379,-13293,1535.07,1377.079,2.6189999999999998,2.798
42123,1352853375.9060001,9355401,22323,-13285,1531.344,1375.3329999999999,2.659,2.801
42138,1352853375.947,9355401,22274,-13272,1527.182,1326.737,2.716,2.7969999999999997
42153,1352853375.985,9355401,22233,-13254,1544.737,1337.297,2.6839999999999997,2.775
42168,1352853376.026,9355401,22266,-13274,1600.808,1112.006,2.766,2.844
42183,1352853376.066,9355401,22238,-13289,1680.129,1059.906,2.895,2.8560000000000003
42198,1352853376.103,9355401,22195,-13266,1658.7079999999999,1035.099,2.804,2.798
42213,1352853376.141,9355401,22163,-13232,1636.931,977.768,2.7110000000000003,2.764
42228,1352853376.179,9355401,22135,-13210,1618.729,912.847,2.648,2.75
42243,1352853376.2189999,9355401,22114,-13190,1608.473,901.9069999999999,2.639,2.685
42257,1352853376.257,9355401,22074,-13179,1620.654,944.8380000000001,2.659,2.68
42271,1352853376.293,9355401,22034,-13167,1619.885,954.931,2.6510000000000002,2.6830000000000003
42285,1352853376.331,9355401,21995,-13151,1619.392,976.7860000000001,2.6310000000000002,2.6630000000000003
42299,1352853376.371,9355401,21913,-13055,1719.924,1157.843,2.55,2.535
42313,1352853376.411,9355401,21889,-12996,1881.445,1197.167,2.505,2.47
42327,1352853376.449,9355401,21849,-12980,1874.935,1149.862,2.526,2.528
42341,1352853376.4889998,9355401,21831,-13025,1819.3229999999999,1043.547,2.639,2.6
42355,1352853376.525,9355401,21809,-13042,1784.997,987.987,2.6460000000000004,2.633
42369,1352853376.564,9355401,21761,-13039,1749.848,1094.261,2.701,2.7089999999999996
42383,1352853376.606,9355401,21709,-13037,1721.6270000000002,1170.847,2.654,2.72
42397,1352853376.648,9355401,21645,-13013,1719.4679999999998,1216.9589999999998,2.7310000000000003,2.7310000000000003
42411,1352853376.686,9355401,21534,-12991,1695.442,1452.2679999999998,2.802,2.802
42425,1352853376.725,9355401,21452,-12954,1690.4379999999999,1492.704,2.8,2.784
42439,1352853376.767,9355401,21413,-12939,1682.6989999999998,1407.625,2.765,2.7910000000000004
42453,1352853376.806,9355401,21380,-12929,1676.0720000000001,1320.996,2.759,2.76
42467,1352853376.8439999,9355401,21349,-12904,1671.5539999999999,1257.25,2.614,2.636
42481,1352853376.8839998,9355401,21332,-12867,1660.18,1299.611,2.485,2.5610000000000004
42495,1352853376.924,9355401,21308,-12834,1650.17,1293.99,2.447,2.502
42508,1352853376.965,9355401,21266,-12800,1650.424,1309.6,2.45,2.524
42521,1352853377.004,9355401,21223,-12777,1650.424,1261.513,2.5540000000000003,2.594
42534,1352853377.043,9355401,21194,-12730,1692.3629999999998,1327.18,2.511,2.522
42547,1352853377.082,9355401,21156,-12706,1706.9070000000002,1265.642,2.467,2.503
42560,1352853377.12,9355401,21136,-12681,1699.205,1249.515,2.46,2.477
42573,1352853377.157,9355401,21093,-12648,1706.279,1340.8220000000001,2.467,2.438
42586,1352853377.193,9355401,21047,-12636,1708.479,1326.8370000000002,2.497,2.4619999999999997
42599,1352853377.231,9355401,20990,-12630,1704.618,1303.84,2.513,2.474
42612,1352853377.27,9355401,20936,-12615,1700.4470000000001,1293.366,2.552,2.48
42625,1352853377.308,9355401,20908,-12590,1689.336,1284.479,2.494,2.479
42638,1352853377.35,9355401,20885,-12566,1679.121,1205.876,2.489,2.509
42651,1352853377.39,9355401,20852,-12546,1673.767,1177.19,2.476,2.562
42664,1352853377.427,9355401,20816,-12530,1736.8410000000001,1222.1989999999998,2.542,2.562
42677,1352853377.466,9355401,20760,-12505,1777.4379999999999,1253.037,2.576,2.588
42690,1352853377.504,9355401,20709,-12490,1776.128,1238.862,2.594,2.6239999999999997
42703,1352853377.545,9355401,20661,-12471,1767.121,1250.337,2.608,2.5980000000000003
42716,1352853377.583,9355401,20635,-12449,1759.957,1245.365,2.542,2.54
42729,1352853377.6230001,9355401,20580,-12410,1781.635,1270.906,2.546,2.539
42742,1352853377.661,9355401,20524,-12373,1797.7089999999998,1334.349,2.499,2.531
42755,1352853377.7,9355401,20678,-12368,1779.3139999999999,1071.675,2.199,2.274
42768,1352853377.7389998,9355401,20648,-12341,1774.655,997.3539999999999,2.261,2.299
42781,1352853377.778,9355401,20621,-12315,1768.119,956.7860000000001,2.3,2.287
42794,1352853377.818,9355401,20626,-12296,1756.787,908.8939999999999,2.271,2.189
42807,1352853377.8569999,9355401,20633,-12281,1742.39,870.393,2.211,2.095
42820,1352853377.8960001,9355401,20610,-12251,1737.231,851.227,2.149,2.075
42833,1352853377.933,9355401,20595,-12220,1732.058,825.9810000000001,2.092,2.063
42846,1352853377.971,9355401,20584,-12190,1727.765,864.613,2.0540000000000003,2.016
42859,1352853378.013,9355401,20547,-12149,1725.4229999999998,857.192,2.089,2.032
42872,1352853378.053,9355401,20531,-12127,1722.7720000000002,850.607,2.0909999999999997,2.03
42885,1352853378.0939999,9355401,20501,-12107,1716.526,874.709,2.07,2.0269999999999997
42898,1352853378.138,9355401,20433,-12080,1701.845,970.332,2.155,2.09
42911,1352853378.176,9355401,20391,-12069,1689.348,949.645,2.097,2.083
42924,1352853378.215,9355401,20319,-12038,1683.0720000000001,998.2660000000001,2.182,2.197
42937,1352853378.253,9355401,20265,-11999,1676.1,1096.647,2.259,2.233
42950,1352853378.289,9355401,20262,-11986,1703.128,1023.445,2.241,2.224
42963,1352853378.327,9355401,20230,-11960,1699.421,1057.5410000000002,2.259,2.2319999999999998
42977,1352853378.368,9355401,20221,-11946,1695.096,1002.8560000000001,2.34,2.263
42991,1352853378.405,9355401,20201,-11928,1689.7420000000002,1022.414,2.394,2.301
43005,1352853378.443,9355401,20197,-11911,1685.746,942.245,2.346,2.302
43019,1352853378.481,9355401,20149,-11874,1683.882,991.6389999999999,2.273,2.253
43033,1352853378.519,9355401,20125,-11837,1681.7420000000002,928.9810000000001,2.254,2.24
43047,1352853378.556,9355401,20127,-11838,1724.7120000000002,741.2739999999999,2.303,2.227
43061,1352853378.595,9355401,20074,-11816,1717.3020000000001,752.53,2.253,2.262
43075,1352853378.6339998,9355401,20044,-11802,1712.0020000000002,782.285,2.269,2.291
43089,1352853378.674,9355401,20027,-11775,1709.0020000000002,811.194,2.28,2.298
43103,1352853378.713,9355401,20013,-11756,1706.082,849.0889999999999,2.242,2.285
43117,1352853378.753,9355401,19968,-11720,1699.695,941.804,2.279,2.312
43131,1352853378.793,9355401,19896,-11701,1690.73,1018.788,2.48,2.451
43145,1352853378.833,9355401,19842,-11682,1684.381,1087.493,2.548,2.471
43159,1352853378.8730001,9355401,19820,-11667,1681.6629999999998,1030.579,2.535,2.468
43173,1352853378.911,9355401,19774,-11625,1673.0179999999998,1097.325,2.516,2.479
