,time,id,x,y,z,velocity,angle of motion,facing angle
13674,1352853308.24,9345700,32975,-16962,1466.7620000000002,1637.461,-0.26899999999999996,-0.27899999999999997
13684,1352853308.277,9345700,33007,-16977,1449.332,1524.204,-0.33899999999999997,-0.31
13694,1352853308.316,9345700,33086,-16995,1449.386,1607.953,-0.28300000000000003,-0.287
13704,1352853308.3539999,9345700,33201,-17005,1481.217,1689.141,-0.184,-0.237
13714,1352853308.39,9345700,33271,-17010,1500.609,1624.993,-0.128,-0.21600000000000003
13724,1352853308.435,9345700,33324,-17012,1491.184,1639.9129999999998,-0.11800000000000001,-0.20199999999999999
13734,1352853308.47,9345700,33353,-17007,1481.0479999999998,1559.402,-0.114,-0.157
13744,1352853308.506,9345700,33425,-17019,1479.27,1580.404,-0.125,-0.11699999999999999
13754,1352853308.543,9345700,33487,-17024,1499.933,1666.024,-0.14400000000000002,-0.107
13764,1352853308.581,9345700,33539,-17028,1509.632,1685.638,-0.14,-0.126
13774,1352853308.619,9345700,33595,-17026,1532.974,1653.997,-0.158,-0.128
13784,1352853308.657,9345700,33616,-17036,1549.037,1499.6170000000002,-0.15,-0.139
13794,1352853308.693,9345700,33428,-17034,1542.283,1106.399,-0.5329999999999999,-0.23199999999999998
13804,1352853308.728,9345700,33444,-17045,1540.389,1105.104,-0.517,-0.28800000000000003
13814,1352853308.764,9345700,33490,-17066,1534.608,1098.484,-0.401,-0.268
13824,1352853308.801,9345700,33543,-17076,1531.191,1123.5639999999999,-0.317,-0.25
13834,1352853308.836,9345700,33596,-17089,1531.0420000000001,1101.6960000000001,-0.271,-0.23199999999999998
13844,1352853308.872,9345700,33642,-17091,1529.9620000000002,1054.3239999999998,-0.161,-0.20600000000000002
13854,1352853308.908,9345700,33680,-17085,1530.338,1022.653,-0.09300000000000001,-0.187
13864,1352853308.943,9345700,33725,-17090,1590.733,1015.9889999999999,-0.154,-0.183
13874,1352853308.978,9345700,33770,-17103,1637.808,1006.8560000000001,-0.198,-0.198
13884,1352853309.015,9345700,33827,-17099,1638.526,1035.4360000000001,-0.11,-0.196
13894,1352853309.05,9345700,33870,-17093,1639.618,1062.2930000000001,-0.057999999999999996,-0.16699999999999998
13904,1352853309.086,9345700,33929,-17086,1638.59,1086.261,-0.040999999999999995,-0.142
13914,1352853309.1260002,9345700,33975,-17066,1636.743,1163.442,0.026000000000000002,-0.075
13924,1352853309.168,9345700,34043,-17081,1630.9229999999998,1134.612,-0.005,-0.033
13934,1352853309.203,9345700,34083,-17058,1626.9070000000002,1135.454,0.061,0.013999999999999999
13944,1352853309.244,9345700,34134,-17060,1622.65,1116.5819999999999,-0.002,0.02
13954,1352853309.283,9345700,34235,-17048,1612.32,1321.024,0.027999999999999997,0.054000000000000006
13964,1352853309.322,9345700,34290,-17027,1600.213,1335.3629999999998,0.092,0.094
13974,1352853309.358,9345700,34338,-17098,1592.0610000000001,1199.849,-0.037000000000000005,0.025
13984,1352853309.4,9345700,34381,-17122,1585.8229999999999,1144.594,-0.036000000000000004,0.018000000000000002
13994,1352853309.44,9345700,34444,-17120,1587.631,1149.68,0.003,0.042
14004,1352853309.478,9345700,34502,-17125,1582.7120000000002,1212.481,0.037000000000000005,0.027999999999999997
14014,1352853309.516,9345700,34552,-17125,1577.94,1214.971,0.023,0.055
14024,1352853309.553,9345700,34617,-17136,1572.546,1299.878,0.02,-0.009000000000000001
14034,1352853309.591,9345700,34670,-17144,1567.256,1283.497,-0.039,-0.023
14044,1352853309.6269999,9345700,34719,-17142,1592.361,1268.8039999999999,-0.018000000000000002,0.015
14054,1352853309.662,9345700,34762,-17140,1586.64,1297.4460000000001,0.01,0.025
14064,1352853309.697,9345700,34802,-17131,1581.418,1250.086,0.004,0.06
14074,1352853309.7319999,9345700,34855,-17107,1577.757,1299.3419999999999,0.069,0.13
14084,1352853309.77,9345700,34904,-17090,1573.352,1283.07,0.156,0.14
14094,1352853309.806,9345700,34955,-17080,1567.721,1286.234,0.107,0.187
14104,1352853309.843,9345700,34993,-17065,1562.7979999999998,1281.1660000000002,0.175,0.23
14114,1352853309.882,9345700,35033,-17058,1585.275,1250.697,0.132,0.17800000000000002
14124,1352853309.917,9345700,35077,-17060,1598.701,1245.107,0.105,0.17600000000000002
14134,1352853309.954,9345700,35141,-17074,1595.485,1257.152,0.013000000000000001,0.12
14144,1352853309.9889998,9345700,35159,-17078,1593.776,1219.376,-0.03,0.040999999999999995
14154,1352853310.025,9345700,35183,-17097,1594.719,1188.818,-0.075,-0.027000000000000003
14164,1352853310.062,9345700,35208,-17109,1590.7620000000002,1145.6,-0.09699999999999999,-0.086
14174,1352853310.096,9345700,35268,-17120,1586.977,1250.641,-0.12300000000000001,-0.11
14184,1352853310.129,9345700,35309,-17126,1585.7920000000001,1222.3239999999998,-0.091,-0.11599999999999999
14194,1352853310.163,9345700,35361,-17138,1584.579,1252.917,-0.102,-0.11800000000000001
14204,1352853310.199,9345700,35412,-17137,1584.4170000000001,1335.595,-0.059000000000000004,-0.12
14214,1352853310.236,9345700,35484,-17133,1584.031,1401.372,0.001,-0.085
14224,1352853310.272,9345700,35591,-17131,1593.1689999999999,1499.525,-0.026000000000000002,-0.09300000000000001
14234,1352853310.307,9345700,35617,-17131,1596.745,1433.586,-0.079,-0.10400000000000001
14244,1352853310.342,9345700,35600,-17138,1586.398,1260.583,-0.095,-0.06
14254,1352853310.38,9345700,35603,-17143,1575.4070000000002,1114.029,-0.031,-0.079
14264,1352853310.415,9345700,35631,-17144,1568.839,1117.5910000000001,-0.033,-0.07
14274,1352853310.45,9345700,35672,-17146,1562.558,1127.598,-0.083,-0.071
14284,1352853310.486,9345700,35715,-17139,1596.9560000000001,1100.761,0.01,-0.027000000000000003
14294,1352853310.5210001,9345700,35747,-17135,1615.229,1152.92,0.078,0.034
14304,1352853310.557,9345700,35808,-17127,1621.519,1266.612,0.038,0.026000000000000002
14314,1352853310.598,9345700,35859,-17141,1614.817,1199.495,-0.08,-0.035
14324,1352853310.635,9345700,35893,-17154,1602.9879999999998,1194.351,-0.138,-0.107
14334,1352853310.671,9345700,35902,-17164,1592.03,1144.857,-0.155,-0.14400000000000002
14344,1352853310.706,9345700,35942,-17176,1592.5829999999999,1084.234,-0.19899999999999998,-0.14800000000000002
14354,1352853310.7419999,9345700,36002,-17199,1587.671,1220.4089999999999,-0.209,-0.225
14364,1352853310.778,9345700,36060,-17219,1585.402,1237.171,-0.24100000000000002,-0.282
14374,1352853310.813,9345700,36122,-17242,1635.45,1348.931,-0.214,-0.27899999999999997
14384,1352853310.85,9345700,36205,-17266,1658.8429999999998,1386.495,-0.223,-0.245
14394,1352853310.887,9345700,36303,-17279,1680.4720000000002,1492.408,-0.17800000000000002,-0.19399999999999998
14404,1352853310.927,9345700,36146,-17320,1654.6529999999998,903.985,-0.364,-0.262
14414,1352853310.968,9345700,36179,-17347,1638.214,1005.069,-0.366,-0.31
14424,1352853311.005,9345700,36222,-17381,1659.036,1064.5819999999999,-0.405,-0.385
14434,1352853311.04,9345700,36290,-17389,1698.744,1142.628,-0.348,-0.29600000000000004
14444,1352853311.076,9345700,36362,-17367,1715.7779999999998,1147.8410000000001,-0.16,-0.133
14454,1352853311.113,9345700,36432,-17346,1726.9160000000002,1153.72,-0.078,-0.049
14464,1352853311.151,9345700,36412,-17294,1705.954,1116.6589999999999,0.095,0.071
14474,1352853311.188,9345700,36412,-17275,1691.717,931.8530000000001,0.191,0.14400000000000002
14484,1352853311.223,9345700,36611,-17276,1708.685,1366.295,0.149,0.132
14494,1352853311.2580001,9345700,36682,-17276,1695.1370000000002,1503.612,0.11900000000000001,0.036000000000000004
14504,1352853311.3,9345700,36727,-17279,1688.5839999999998,1463.207,0.10300000000000001,0.079
14514,1352853311.336,9345700,36777,-17271,1689.211,1409.453,0.09699999999999999,0.063
14524,1352853311.371,9345700,36823,-17261,1689.211,1340.6270000000002,0.128,0.061
14534,1352853311.407,9345700,36866,-17252,1689.211,1307.9560000000001,0.156,0.06
14544,1352853311.444,9345700,36918,-17240,1689.211,1249.308,0.134,0.069
14554,1352853311.48,9345700,36812,-17321,1678.68,1063.2910000000002,-0.203,0.166
14564,1352853311.514,9345700,36808,-17325,1666.876,964.1560000000001,-0.075,0.268
14574,1352853311.55,9345700,36814,-17322,1654.5510000000002,845.421,0.077,0.349
14584,1352853311.587,9345700,36816,-17313,1642.415,706.4169999999999,0.28800000000000003,0.473
14594,1352853311.625,9345700,36848,-17312,1639.635,725.653,0.353,0.419
14604,1352853311.664,9345700,36874,-17316,1636.8970000000002,742.35,0.23199999999999998,0.342
14614,1352853311.701,9345700,36925,-17328,1638.851,766.797,0.20600000000000002,0.235
14624,1352853311.737,9345700,36936,-17340,1639.5929999999998,732.1669999999999,0.139,0.159
14634,1352853311.7710001,9345700,36951,-17345,1639.767,706.5110000000001,0.196,0.109
14644,1352853311.805,9345700,36978,-17420,1635.761,736.462,-0.182,-0.121
14654,1352853311.839,9345700,37006,-17460,1629.3970000000002,727.9069999999999,-0.3,-0.23
14664,1352853311.872,9345700,37041,-17467,1624.138,777.192,-0.314,-0.258
14674,1352853311.908,9345700,37081,-17472,1617.339,813.193,-0.335,-0.309
14684,1352853311.942,9345700,37123,-17483,1616.725,862.816,-0.38299999999999995,-0.34600000000000003
14694,1352853311.9789999,9345700,37171,-17494,1616.235,916.615,-0.43200000000000005,-0.425
14704,1352853312.016,9345700,37217,-17501,1616.101,991.913,-0.44299999999999995,-0.45399999999999996
14714,1352853312.053,9345700,37263,-17504,1615.543,1017.59,-0.474,-0.469
14724,1352853312.088,9345700,37394,-17568,1605.0720000000001,1453.1789999999999,-0.479,-0.503
14734,1352853312.1269999,9345700,37441,-17580,1605.349,1347.694,-0.49200000000000005,-0.506
14744,1352853312.162,9345700,37486,-17602,1605.07,1356.634,-0.512,-0.512
14754,1352853312.195,9345700,37518,-17613,1604.941,1292.748,-0.47,-0.46399999999999997
14764,1352853312.231,9345700,37563,-17620,1605.2920000000001,1270.979,-0.451,-0.525
14774,1352853312.266,9345700,37595,-17636,1605.4029999999998,1172.165,-0.485,-0.502
14784,1352853312.303,9345700,37667,-17645,1604.69,1222.4569999999999,-0.44799999999999995,-0.429
14794,1352853312.34,9345700,37729,-17610,1604.3429999999998,1180.404,-0.27399999999999997,-0.298
14804,1352853312.378,9345700,37789,-17570,1604.485,1236.756,-0.156,-0.162
14814,1352853312.415,9345700,37811,-17548,1604.481,1252.692,-0.11800000000000001,-0.14300000000000002
14825,1352853312.453,9345700,37882,-17545,1604.638,1305.583,-0.122,-0.09699999999999999
14836,1352853312.49,9345700,37895,-17550,1604.639,1220.585,-0.128,-0.086
14847,1352853312.527,9345700,37967,-17564,1608.237,1280.188,-0.14,-0.063
14858,1352853312.563,9345700,38029,-17569,1608.55,1314.4820000000002,-0.10800000000000001,-0.047
14869,1352853312.597,9345700,38080,-17561,1612.349,1254.775,-0.106,-0.02
14880,1352853312.632,9345700,38148,-17565,1611.963,1400.308,-0.066,-0.022000000000000002
14891,1352853312.669,9345700,38216,-17579,1610.842,1460.21,-0.091,-0.033
14902,1352853312.707,9345700,38288,-17582,1609.316,1444.233,-0.081,-0.043
14913,1352853312.747,9345700,38353,-17594,1606.767,1412.204,-0.059000000000000004,-0.04
14924,1352853312.783,9345700,38400,-17582,1604.269,1334.775,-0.019,0.009000000000000001
14935,1352853312.818,9345700,38453,-17568,1602.3470000000002,1332.701,0.024,0.023
14947,1352853312.855,9345700,38500,-17555,1600.0970000000002,1310.9189999999999,0.068,0.03
14959,1352853312.891,9345700,38521,-17569,1598.2220000000002,1218.288,0.069,0.02
14971,1352853312.928,9345700,38555,-17574,1596.655,1203.256,0.049,0.001
14983,1352853312.966,9345700,38570,-17569,1595.996,1145.7930000000001,0.09,0.05
14995,1352853313.004,9345700,38608,-17572,1599.906,1172.153,0.095,0.046
15007,1352853313.039,9345700,38676,-17587,1615.382,1233.785,0.057,0.035
15019,1352853313.072,9345700,38733,-17602,1619.33,1291.677,0.11199999999999999,0.025
15031,1352853313.106,9345700,38782,-17606,1620.4129999999998,1296.031,0.10300000000000001,0.006999999999999999
15043,1352853313.1430001,9345700,38841,-17610,1618.895,1282.312,0.064,0.037000000000000005
15055,1352853313.182,9345700,38904,-17623,1617.4389999999999,1167.02,-0.047,-0.026000000000000002
15067,1352853313.218,9345700,38963,-17628,1613.576,1254.276,-0.12,-0.091
15079,1352853313.254,9345700,39020,-17636,1610.0479999999998,1309.464,-0.16399999999999998,-0.08900000000000001
15091,1352853313.2910001,9345700,39082,-17652,1606.366,1375.491,-0.157,-0.1
15103,1352853313.326,9345700,39141,-17659,1601.487,1410.971,-0.146,-0.07200000000000001
15115,1352853313.362,9345700,39188,-17656,1603.2079999999999,1397.2839999999999,-0.106,-0.023
15127,1352853313.401,9345700,39232,-17667,1601.8110000000001,1354.0079999999998,-0.129,-0.025
15139,1352853313.441,9345700,39272,-17666,1601.2679999999998,1259.015,-0.044000000000000004,0.008
15151,1352853313.4789999,9345700,39282,-17630,1591.422,1067.755,0.011000000000000001,0.039
15163,1352853313.517,9345700,39324,-17643,1591.165,1095.025,-0.11,-0.024
15175,1352853313.554,9345700,39358,-17639,1601.6979999999999,1133.9080000000001,-0.159,-0.02
15187,1352853313.591,9345700,39405,-17649,1600.348,1157.53,-0.141,-0.022000000000000002
15199,1352853313.629,9345700,39426,-17644,1595.898,1033.394,-0.10099999999999999,0.01
15211,1352853313.668,9345700,39454,-17636,1590.594,1026.316,0.012,0.092
15223,1352853313.7089999,9345700,39465,-17631,1585.754,933.653,0.048,0.114
15235,1352853313.747,9345700,39478,-17621,1577.483,876.007,0.158,0.172
15247,1352853313.784,9345700,39501,-17613,1573.056,845.987,0.308,0.23600000000000002
15259,1352853313.821,9345700,39529,-17607,1566.28,865.37,0.308,0.27399999999999997
15271,1352853313.859,9345700,39584,-17587,1559.7160000000001,925.877,0.33799999999999997,0.294
15283,1352853313.898,9345700,39639,-17571,1553.4520000000002,921.568,0.306,0.307
15296,1352853313.936,9345700,39690,-17559,1547.379,883.556,0.191,0.273
15309,1352853313.975,9345700,39759,-17573,1536.9389999999999,912.19,0.059000000000000004,0.098
15322,1352853314.012,9345700,39785,-17593,1533.329,867.177,-0.002,0.017
15335,1352853314.047,9345700,39810,-17606,1530.1629999999998,824.005,-0.022000000000000002,-0.03
15348,1352853314.085,9345700,39843,-17629,1523.6229999999998,762.694,-0.078,-0.040999999999999995
15362,1352853314.122,9345700,39876,-17635,1520.021,764.62,-0.075,-0.04
15376,1352853314.16,9345700,39930,-17623,1509.03,832.454,-0.06,-0.001
15390,1352853314.201,9345700,39968,-17620,1499.5220000000002,827.6669999999999,-0.055,-0.022000000000000002
15404,1352853314.2389998,9345700,40010,-17597,1491.05,820.699,0.055999999999999994,0.02
15418,1352853314.275,9345700,40050,-17581,1479.645,818.691,0.114,0.079
15432,1352853314.311,9345700,40098,-17570,1469.236,851.025,0.027000000000000003,0.037000000000000005
15446,1352853314.347,9345700,40140,-17565,1456.529,885.135,-0.002,0.076
15460,1352853314.3830001,9345700,40194,-17566,1443.588,927.2610000000001,0.032,0.11199999999999999
15474,1352853314.422,9345700,40247,-17585,1431.608,964.0060000000001,0.002,0.063
15488,1352853314.458,9345700,40295,-17586,1425.599,956.815,-0.04,0.046
15502,1352853314.494,9345700,40342,-17590,1419.626,929.846,0.006999999999999999,0.064
15516,1352853314.532,9345700,40377,-17634,1417.674,1014.703,-0.07200000000000001,-0.02
15530,1352853314.57,9345700,40416,-17617,1413.108,1033.9389999999999,-0.042,0.002
15544,1352853314.606,9345700,40454,-17610,1410.095,972.383,0.006,0.024
15558,1352853314.6430001,9345700,40491,-17635,1407.6660000000002,984.7860000000001,-0.003,-0.01
15572,1352853314.68,9345700,40520,-17651,1404.399,944.675,-0.054000000000000006,-0.038
15586,1352853314.716,9345700,40542,-17644,1406.9089999999999,896.4789999999999,-0.028999999999999998,-0.051
15600,1352853314.754,9345700,40535,-17641,1432.001,800.932,-0.11900000000000001,-0.063
15614,1352853314.792,9345700,40583,-17621,1425.5910000000001,812.674,-0.033,-0.027000000000000003
15628,1352853314.829,9345700,40636,-17610,1419.646,890.8969999999999,-0.025,0.0
15642,1352853314.8660002,9345700,40690,-17607,1414.115,950.674,-0.015,0.012
15656,1352853314.907,9345700,40738,-17602,1409.158,962.008,-0.034,-0.018000000000000002
15670,1352853314.944,9345700,40774,-17589,1404.425,929.841,-0.001,-0.019
15684,1352853314.984,9345700,40821,-17589,1400.152,926.8,-0.033,-0.033
15698,1352853315.022,9345700,40857,-17586,1396.3310000000001,920.328,-0.023,-0.019
15712,1352853315.06,9345700,40905,-17582,1392.9579999999999,924.995,0.024,0.024
15726,1352853315.097,9345700,40942,-17583,1391.5379999999998,900.965,0.084,0.079
15740,1352853315.1339998,9345700,40973,-17574,1388.826,871.4989999999999,0.182,0.12300000000000001
15754,1352853315.171,9345700,41014,-17574,1386.339,908.627,0.188,0.135
15768,1352853315.205,9345700,41040,-17550,1383.078,955.467,0.254,0.16699999999999998
15782,1352853315.243,9345700,41079,-17533,1379.5720000000001,981.8330000000001,0.263,0.177
15796,1352853315.282,9345700,41104,-17521,1377.024,996.9060000000001,0.251,0.18100000000000002
15810,1352853315.317,9345700,41116,-17526,1404.286,981.105,0.18100000000000002,0.16
15824,1352853315.356,9345700,41144,-17520,1401.372,985.554,0.192,0.179
15838,1352853315.395,9345700,41186,-17506,1397.797,960.9839999999999,0.2,0.237
15852,1352853315.432,9345700,41211,-17505,1396.875,989.252,0.27899999999999997,0.265
15866,1352853315.468,9345700,41220,-17499,1404.369,960.841,0.23600000000000002,0.24
15881,1352853315.506,9345700,41226,-17491,1419.9589999999998,947.903,0.214,0.195
15896,1352853315.543,9345700,41252,-17519,1477.7779999999998,887.303,0.121,0.128
15911,1352853315.583,9345700,41268,-17527,1497.254,847.4910000000001,0.094,0.098
15926,1352853315.6239998,9345700,41295,-17516,1494.586,823.633,0.132,0.134
15941,1352853315.663,9345700,41334,-17494,1488.707,849.7139999999999,0.156,0.188
15956,1352853315.701,9345700,41376,-17479,1481.639,815.265,0.146,0.2
15971,1352853315.74,9345700,41416,-17498,1524.963,789.791,0.115,0.129
15986,1352853315.7810001,9345700,41443,-17479,1516.662,748.727,0.096,0.166
16001,1352853315.821,9345700,41479,-17459,1510.359,810.711,0.09,0.149
16016,1352853315.86,9345700,41523,-17493,1513.309,926.482,0.051,0.10099999999999999
16031,1352853315.9,9345700,41566,-17482,1507.2420000000002,986.535,0.08900000000000001,0.078
16046,1352853315.937,9345700,41587,-17475,1513.359,937.67,0.126,0.109
16061,1352853315.975,9345700,41599,-17478,1512.351,903.633,0.028999999999999998,0.102
16076,1352853316.013,9345700,41643,-17462,1520.684,1016.1110000000001,0.087,0.105
16091,1352853316.051,9345700,41684,-17450,1516.894,1005.459,0.102,0.091
16106,1352853316.089,9345700,41720,-17457,1513.0320000000002,962.084,0.022000000000000002,0.12
16121,1352853316.125,9345700,41749,-17434,1510.122,942.561,0.125,0.135
16136,1352853316.162,9345700,41767,-17428,1504.158,889.9780000000001,0.054000000000000006,0.078
16151,1352853316.2,9345700,41803,-17432,1498.315,896.948,0.025,0.081
16166,1352853316.238,9345700,41879,-17424,1491.825,958.7560000000001,0.149,0.203
16181,1352853316.274,9345700,41896,-17430,1484.73,924.923,0.157,0.215
16196,1352853316.312,9345700,41923,-17415,1477.2089999999998,830.565,0.35200000000000004,0.34299999999999997
16211,1352853316.353,9345700,41971,-17390,1467.094,843.676,0.413,0.425
16226,1352853316.391,9345700,42009,-17363,1461.2620000000002,841.735,0.429,0.46399999999999997
16241,1352853316.428,9345700,42023,-17329,1454.5539999999999,881.1160000000001,0.531,0.5479999999999999
16257,1352853316.466,9345700,42055,-17317,1450.1429999999998,852.132,0.535,0.53
16273,1352853316.504,9345700,42072,-17299,1440.253,821.9,0.622,0.631
16289,1352853316.542,9345700,42097,-17275,1440.569,796.105,0.639,0.6559999999999999
16305,1352853316.582,9345700,42124,-17259,1440.569,796.503,0.623,0.674
16321,1352853316.618,9345700,42145,-17241,1440.569,792.523,0.5760000000000001,0.6920000000000001
16337,1352853316.655,9345700,42162,-17225,1440.569,731.898,0.535,0.66
16353,1352853316.695,9345700,42186,-17205,1440.569,722.206,0.483,0.7040000000000001
16369,1352853316.7319999,9345700,42205,-17189,1440.569,645.94,0.494,0.6920000000000001
16385,1352853316.7680001,9345700,42224,-17176,1440.569,614.225,0.53,0.731
16401,1352853316.807,9345700,42234,-17160,1440.464,524.477,0.49200000000000005,0.763
16417,1352853316.846,9345700,42253,-17153,1440.464,551.317,0.423,0.7609999999999999
